DELIVERY_DT,BILLTO_NAME,ORIG_AREA,DEST_AREA,LOADED_OP_MILES,TOTAL_REVENUE,TOTAL_VARIABLE_COST,TOTAL_OVERHEAD_COST
8/27/2025,WAL MART,TX-DAL,MN-MAN,926.72,1784.21,1632.06,1263.77
8/27/2025,MARS/WRIGLEY,IL-CHI,GA-ATL,734.7,2644.16,1393.89,966.8
8/27/2025,MARS/WRIGLEY,IL-CHI,IA-WAT,284.1,1281.32,480.33,744.32
8/27/2025,MARS/WRIGLEY,IL-CHI,IA-WAT,284.1,1281.32,480.33,752.51
8/27/2025,NESTLE USA,IL-CHI,KY-LEX,413.33,1452.54,841.78,716.31
8/27/2025,NESTLE USA,IL-CHI,SC-GRE,739.81,2391.27,1746.24,1085.63
8/27/2025,ARRIVE LOGISTICS,MO-JOP,GA-ATL,761.76,2385.1,1360.76,944.25
8/27/2025,NESTLE USA,SC-GRE,IL-CHI,738.73,1511.41,1246.29,1134.75
8/27/2025,NESTLE USA,IN-IND,MN-MIN,635.6,1703.41,1126.58,963.7
8/27/2025,MARS/WRIGLEY,TX-DAL,MO-KAN,485.63,1406.01,865.57,874
8/27/2025,MARS CHOCOLATE,TX-DAL,MO-KAN,485.63,1406.01,944.36,766.85
8/27/2025,MARS/WRIGLEY,TX-DAL,MO-KAN,485.63,1407.01,832.44,606.03
8/27/2025,SMITHFIELD FOODS,IA-DES,IL-CHI,347.57,1573.52,1452.94,516.14
8/27/2025,DANONE - UBER,TX-DAL,MN-MIN,954.31,1966.08,1663.58,1666.01
8/27/2025,NESTLE USA,IL-CHI,UT-SLC,1417.57,3461.71,2392.13,1587.28
8/27/2025,GENERAL MILLS,MN-MIN,IN-IND,580.7,1735.27,1057.83,331.04
8/27/2025,GENERAL MILLS,MN-MIN,IN-IND,1578.55,1727.72,4384.99,1232.56
8/27/2025,MICHAEL FOODS,MN-MIN,MO-SPR,751.04,2889.36,1385.32,845.31
8/27/2025,MICHAEL FOODS,MN-MIN,MO-JOP,700.15,2685.15,1237.31,669.04
8/27/2025,MARS/WRIGLEY,TX-DAL,IL-CHI,892.63,1787.76,1518.12,1453.5
8/27/2025,MARS/WRIGLEY,TX-DAL,IL-CHI,892.63,1787.76,1608.63,1527.04
8/27/2025,BAY & BAY TRANSPORTATION SERVICES,IL-CHI,TX-DAL,920.37,2425.92,1781.45,1342.87
8/27/2025,MICHAEL FOODS,NJ-NEW,MN-MIN,1255.6,2735.42,2182.86,2527.67
8/27/2025,HORMEL FOODS,TX-TYL,UT-SLC,1400.69,3789.36,2578.56,1753.39
8/27/2025,HORMEL FOODS,TX-DAL,UT-SLC,1299.88,3067.9,2257.49,2318.76
8/27/2025,MARS/WRIGLEY,TN-CHT,IL-CHI,628.6,1292.3,1228.09,840.57
8/27/2025,BAY & BAY TRANSPORTATION SERVICES,IL-CHI,ID-TWI,1469.17,2961.77,2476.93,1803.07
8/27/2025,WAL MART,WI-MIL,IL-CHI,207.05,897.42,491.75,305.42
8/27/2025,MICHAEL FOODS,MN-MIN,NJ-NEW,1250.1,4360.85,2107.87,1940.73
8/27/2025,TYSON FOODS INC,IN-IND,OH-CLE,280.97,1296.59,564.06,227.04
8/27/2025,TYSON FOODS INC,IN-IND,OH-CLE,292.01,1307,777.32,243.49
8/27/2025,TYSON FOODS INC,IN-IND,OH-CLE,281.97,1296.59,662.42,1023.81
8/27/2025,TYSON FOODS INC,IN-IND,OH-CLE,280.97,1296.59,660.76,366.31
8/27/2025,TYSON FOODS INC,IN-IND,OH-CLE,292.01,1307,582.67,661.9
8/27/2025,MARS/WRIGLEY,TX-DAL,MO-SPR,421.49,1018.68,724.33,693.05
8/27/2025,MARS/WRIGLEY,TX-DAL,MO-SPR,421.49,1168.68,724.33,1192.48
8/27/2025,MARS/WRIGLEY,TX-DAL,IL-CHI,892.63,1791.39,1623.2,1255.93
8/27/2025,GENERAL MILLS,IL-CHI,MN-MIN,452.02,1996.48,791.05,1123.89
8/27/2025,DANONE - UBER,TX-DAL,IA-DES,718.99,1378.3,1215.12,1223.44
8/27/2025,NESTLE USA,KY-LEX,UT-SLC,1698.65,4088.32,2863.54,2087.06
8/27/2025,KROGER,MI-GRA,WI-MIL,247.47,900.62,552.41,275.6
8/27/2025,MCCAIN FOODS USA,IL-CHI,MN-DUL,369.37,1109.85,758.05,600.57
8/27/2025,WAL MART,WI-MIL,MN-MAN,349.75,1024.85,732.18,686.33
8/27/2025,DANONE - UBER,TX-DAL,OH-FIN,1067.35,2025.36,2171.8,1432.15
8/27/2025,KROGER,MN-MAN,OH-CIN,648.06,2165.38,1242.12,1123.36
8/27/2025, BAY AND BAY - ARMADA,MN-MIN,NY-ROC,999.6,4429.23,1832.59,1538.12
8/27/2025,MARS/WRIGLEY,IL-CHI,OH-COL,404,1654.53,682.34,518.95
8/27/2025,MARS/WRIGLEY,KS-TOP,GA-ATL,851.65,2791.85,1438.19,1320.58
8/27/2025,MARS/WRIGLEY,KS-TOP,IL-CHI,545.08,1622.06,1044.45,566.64
8/27/2025,MARS/WRIGLEY,TX-DAL,IL-CHI,892.63,1787.76,1518.12,1220.33
8/27/2025,MARS/WRIGLEY,IL-CHI,IA-DES,386.36,1545.04,652.61,967.58
8/27/2025,GENERAL MILLS,MN-MIN,TX-TEM,1073.52,3516.37,1860.9,1151.41
8/27/2025,GENERAL MILLS,MN-MIN,IN-IND,580.7,1727.72,1181.47,715.04
8/27/2025,GENERAL MILLS,MN-MIN,IN-IND,581.7,1727.72,1270.49,1434.4
8/27/2025,GENERAL MILLS,MN-MIN,IN-IND,580.7,1727.72,1057.83,681.28
8/27/2025,ARMADA,IL-CHI,IN-IND,214.33,1408.47,462.25,393.1
8/27/2025,ARMADA,TX-DAL,MO-KAN,523.74,1009.14,4367.33,1132.13
8/27/2025,MARS/WRIGLEY,TX-TEM,TX-DAL,125.29,598.8,488.71,308.7
8/27/2025,MARS/WRIGLEY,IL-CHI,IA-DES,336.07,942.71,765.36,440.72
8/27/2025,MARS/WRIGLEY,PA-SCR,IL-CHI,731.4,1265.11,1443.07,1631.63
8/27/2025,KROGER,IL-CHI,WI-MIL,97.46,678.36,241.74,205.21
8/27/2025,DANONE - UBER,TX-DAL,MO-SPR,430.51,1803.59,781.06,1207.27
8/27/2025,MICHAEL FOODS,NJ-NEW,MN-MAN,1236.37,2731.54,2136,1666.77
8/27/2025,MARS/WRIGLEY,PA-SCR,NJ-NEW,139.46,795.08,305.07,453.63
8/27/2025,LINDT AND SPRUNGLI,IL-CHI,IA-WAT,300.86,1216.35,560.85,418.6
8/27/2025,DANONE - UBER,UT-SLC,TX-DAL,1231.46,2719.72,2140.87,1522.24
8/27/2025,MCCAIN FOODS USA,IL-CHI,WI-APP,192.56,739.92,404.15,501.12
8/27/2025,DANONE - UBER,UT-SLC,TX-DAL,1256.14,2781.65,2144.62,2235.38
8/27/2025,DANONE - UBER,UT-SLC,TX-DAL,1231.46,2660.65,2103.05,1853.51
8/27/2025,GENERAL MILLS,MN-MIN,MO-JOP,581.28,1830.26,1018.52,1075.46
8/27/2025,MCCAIN FOODS USA,ID-TWI,IL-CHI,1471.52,3688.06,2794.56,2000.25
8/27/2025,MARS/WRIGLEY,TN-CHT,TX-DAL,844.29,2113.13,1621,878.59
8/27/2025,MARS/WRIGLEY,TN-CHT,TX-DAL,844.29,2120.21,1693.49,1394.85
8/27/2025,MCCAIN FOODS USA,WI-WAU,PA-ALN,980.3,3634.31,1904.19,1543.32
8/27/2025,MCCAIN FOODS USA,IL-CHI,MN-DUL,369.37,1109.85,701.26,329.17
8/27/2025,MCCAIN FOODS USA,IL-CHI,WI-APP,192.56,738.32,460.17,292.01
8/27/2025,MCCAIN FOODS USA,IL-CHI,WI-WAU,239.46,679.67,483.12,360.98
8/27/2025,MCCAIN FOODS USA,IL-CHI,WI-APP,192.56,1114.92,357.23,700.71
8/27/2025,WAL MART,WI-MAD,MN-MAN,298.28,916.51,757.99,566.21
8/27/2025,NESTLE USA,OH-CLE,PA-PHI,425.58,1699.49,793.25,1255.4
8/27/2025,MARS/WRIGLEY,TX-TEM,IL-CHI,991.55,2021.14,1724.77,1475.1
8/27/2025,MARS/WRIGLEY,TX-TEM,IL-CHI,991.55,2021.14,1949.44,987.97
8/27/2025,MARS/WRIGLEY,TX-TEM,IL-CHI,991.55,2021.14,1876.71,1324.72
8/27/2025,KROGER,IL-CHI,GA-ATL,772.82,2412.39,1475.3,1141.24
8/27/2025,KROGER,IL-CHI,GA-ATL,772.82,2412.39,1413.1,1078.23
8/27/2025,MARS/WRIGLEY,TN-CHT,TX-DAL,844.29,2116.48,1628.31,1469.78
8/27/2025, BAY & BAY TRANSPORTATION SERVICES,MN-MAN,PA-PHI,1144.8,4051.53,2101.57,1639.28
8/26/2025,KROGER,IN-IND,UT-SLC,1561.36,3054.94,2701.84,2471.53
8/26/2025,ARRIVE LOGISTICS,MO-JOP,IL-CHI,559.73,1400,951.92,898.92
8/26/2025,MARS CHOCOLATE,MI-DET,IL-CHI,283.14,1370.14,484.85,221.09
8/26/2025,INTEGRITY EXPRESS LOGISTICS,UT-SLC,TX-AUS,1355.11,3700,2652.01,2008.06
8/26/2025,MARS CHOCOLATE,MI-LAN,IL-CHI,229.41,1106.81,509.29,583.57
8/26/2025,RXO,PA-ALN,GA-ATL,742.67,2151.95,1306.23,985.81
8/26/2025,Q CARRIERS MN,MN-MIN,ND-FAR,251.72,733.12,485.92,601.24
8/26/2025,MARS/WRIGLEY,PA-SCR,IL-CHI,731.4,1268.13,1548.98,932.9
8/26/2025,MARS/WRIGLEY,PA-SCR,TX-DAL,1538.94,3256.33,3057.94,2040.17
8/26/2025,MARS/WRIGLEY,PA-SCR,IL-CHI,731.4,1268.13,1335.37,971.18
8/26/2025,STEVENS TRANSPORT,TX-DAL,GA-ATL,832.19,2100,1403.76,1812.27
8/26/2025,NESTLE USA,KY-LEX,TX-DAL,928.06,2170.32,1909.42,920.14
8/26/2025,NESTLE USA,WI-APP,MN-MAN,328.39,1084.65,720.52,255.68
8/26/2025,WAL MART,IA-DES,AR-LIT,603.25,2125.06,1611.9,683.1
8/26/2025,DANONE - UBER,TX-DAL,OH-FIN,1067.35,2029.22,2004.69,1872.06
8/26/2025,MONOGRAM FOODS C/O KENCO TRANSPORTATION,IN-ELK,IL-CHI,188.38,935.46,602.54,296.39
8/26/2025,SMITHFIELD FOODS,IA-DES,IL-CHI,338.97,1532.53,1041.95,465.66
8/26/2025,BOB EVANS FARMS,OH-DAY,WI-MIL,377.63,1186.25,1159.22,1577.64
8/26/2025,BAY & BAY TRANSPORTATION SERVICES,ID-IDA,OH-CLE,1846.6,4650.25,3436.22,2853.13
8/26/2025,BOB EVANS FARMS,OH-DAY,WI-WAU,635.09,1392.88,1373.07,988.45
8/26/2025,TYSON FOODS INC,IN-IND,TX-DAL,937.2,2833.51,1699.68,1483.91
8/26/2025,WAL MART,NY-BUF,IN-IND,483.94,1253.84,1113.02,914.01
8/26/2025,MARS/WRIGLEY,OH-COL,IL-CHI,402.3,941.25,2158.36,811.4
8/26/2025,INDIANA PACKERS CORP,IN-IND,IL-CHI,173.1,988.32,363.41,340.51
8/26/2025, BAY & BAY TRANSPORTATION SERVICES,IL-SPR,WI-LAC,419.04,1150.92,1250.39,733.89
8/26/2025,GAMPAC,MN-MIN,TX-DAL,944.08,2420,1648.3,982.69
8/26/2025,INDIANA PACKERS CORP,IN-IND,IL-CHI,132.63,967.35,419.49,242.92
8/26/2025,NESTLE USA,WI-APP,MN-MAN,328.39,1084.65,569.71,208.26
8/26/2025,NESTLE USA,IL-CHI,MN-MIN,390.25,1018,686.86,579.32
8/26/2025,MARS CHOCOLATE,IL-CHI,MN-MIN,437.96,1843.63,739.55,960.34
8/26/2025,SMITHFIELD FOODS,IA-DES,IL-CHI,356.01,1491.51,902.8,331.23
8/26/2025,NESTLE USA,WI-WAU,IL-CHI,300.51,1088.25,747.94,676.73
8/26/2025,NESTLE USA,IN-IND,MN-MAN,641.8,1388.36,1150.84,774.97
8/26/2025,MICHAEL FOODS,MN-MIN,NC-CHA,1263.49,5182.63,2258.68,1905.56
8/26/2025,MARS CHOCOLATE,PA-SCR,NJ-NEW,139.46,1020.46,446.49,521.97
8/26/2025,NESTLE USA,WI-APP,MN-MAN,364.97,1086.03,1016.92,1092.94
8/26/2025, BAY & BAY TRANSPORTATION SERVICES,NY-ROC,NJ-NEW,294.8,1460.38,1101,898.54
8/26/2025,GENERAL MILLS,IL-CHI,MN-MIN,450.2,1305.48,940.38,419.58
8/26/2025,NESTLE USA,SC-GRE,IL-CHI,739.73,1511.41,1247.95,1565.81
8/26/2025,NESTLE USA,IL-CHI,UT-SLC,1417.57,3461.71,2664.91,2273.08
8/26/2025,NESTLE USA,IL-CHI,UT-SLC,1426.91,3461.71,2407.89,2330.06
8/26/2025,NESTLE USA,IL-CHI,UT-SLC,1417.57,3461.71,2503.99,1981.36
8/26/2025,NESTLE USA,IL-CHI,UT-SLC,1417.57,3461.71,2503.99,2125.17
8/26/2025,MARS/WRIGLEY,IL-CHI,IA-DES,336.07,942.71,567.87,522.89
8/26/2025,MARS/WRIGLEY,IL-CHI,MI-DET,282.55,1761.29,514.05,384.54
8/26/2025,WAL MART,WI-MIL,IL-CHI,207.05,896.26,515.36,356.34
8/26/2025,KROGER,GA-ATL,IN-IND,565.48,1019.91,1026.19,866.52
8/26/2025,MARS/WRIGLEY,GA-ATL,MN-MIN,1055.87,2094.7,1889.14,2050.11
8/26/2025,MARS/WRIGLEY,IL-CHI,MI-DET,286.9,1377.21,507.8,557.95
8/26/2025,DANONE - UBER,OH-FIN,TX-DAL,1032.35,2254.7,1866.37,2102.11
8/26/2025,GENERAL MILLS,IL-CHI,MO-JOP,541.88,1573.54,919.92,798.44
8/26/2025,GENERAL MILLS,IL-CHI,MN-MIN,450.2,1299.8,775.12,776.72
8/26/2025,GENERAL MILLS,MN-MIN,MO-JOP,581.28,1830.26,1059.14,615.26
8/26/2025,GENERAL MILLS,IL-CHI,IN-IND,243.19,1265.18,477.18,1020.87
8/26/2025,MARS/WRIGLEY,TX-TEM,TX-DAL,125.29,598.8,417.23,134.81
8/26/2025,MARS/WRIGLEY,TX-TEM,TX-DAL,125.29,598.8,417.23,122.56
8/26/2025,MARS/WRIGLEY,TX-TEM,TX-DAL,125.29,598.8,265.29,97.28
8/26/2025,MARS/WRIGLEY,TX-TEM,TX-DAL,125.29,598.8,417.23,170.05
8/26/2025,MARS/WRIGLEY,PA-SCR,KY-LEX,628.57,1533.38,1179.8,1027.55
8/26/2025,MARS/WRIGLEY,GA-ATL,MN-MIN,1055.87,2094.7,1835.86,1885.01
8/26/2025,MARS/WRIGLEY,GA-ATL,MN-MIN,1146.65,2094.7,2009.51,2202.23
8/26/2025,MARS/WRIGLEY,IL-CHI,OH-CLE,402.37,1677.96,739.37,390.85
8/26/2025,MARS/WRIGLEY,PA-SCR,IL-CHI,731.4,1271.52,1474.77,1055.59
8/26/2025,MCCAIN FOODS USA,WI-APP,IL-CHI,183.31,852.04,474.26,289.58
8/26/2025,WAL MART,NY-BUF,IN-IND,473.66,1249.23,1067.58,888.28
8/26/2025,KROGER,IL-CHI,WI-MIL,165.58,749.74,487.64,541.68
8/26/2025,MARS/WRIGLEY,TX-DAL,MO-SPR,421.49,1017.02,774.7,1136.74
8/26/2025,ARMADA,IL-CHI,IA-MC,373.82,1186.28,1046.83,927.97
8/26/2025,ARMADA,TX-DAL,MO-KAN,523.74,1009.14,940.74,733.75
8/26/2025,ARMADA,MN-MIN,WI-MIL,312.59,1163.61,633.64,595.06
8/26/2025,SMITHFIELD FOODS,IA-DES,IL-CHI,307.85,1286.55,891.85,1288.92
8/26/2025,KROGER,WI-APP,GA-ATL,929.47,3247.36,1785.13,1434.79
8/26/2025,KROGER,MI-GRA,WI-MIL,247.47,902.53,664.03,566.54
8/26/2025,MARS/WRIGLEY,TX-TEM,TX-DAL,125.29,598.8,376.32,139.93
8/26/2025,MARS/WRIGLEY,TX-TEM,TX-DAL,125.29,598.34,482.65,324.03
8/26/2025,MARS/WRIGLEY,TX-TEM,IL-CHI,991.55,2024.13,1904.01,1059.41
8/26/2025,MARS/WRIGLEY,TX-TEM,IL-CHI,991.55,2021.14,1857.27,769.9
8/26/2025, BAY & BAY TRANSPORTATION SERVICES,IL-CHI,WI-LAC,277.35,665,536.23,285.3
8/26/2025,DANONE - UBER,UT-SLC,TX-DAL,1231.46,2810.65,2103.05,1936.25
8/26/2025,MCCAIN FOODS USA,ID-TWI,IL-CHI,1471.52,4063.06,2794.56,1539.98
8/26/2025,MCCAIN FOODS USA,ID-TWI,IL-CHI,1471.52,3688.06,2696.91,1879.17
8/26/2025,DANONE - UBER,TX-DAL,IA-DES,718.99,1379.95,1236.12,1166.03
8/26/2025,COBORNS INC.,MO-KAN,MN-MIN,536.71,1245,1637.89,787.93
8/26/2025,FERRARA CANDY COMPANY,IL-CHI,MN-MIN,409.6,948.76,871.51,1552.91
8/26/2025,PERFORMANCE FOOD GROUP - OLD HICKORY,MN-MIN,WI-APP,234.09,856.9,479.14,550
8/26/2025,RXO,AR-FAY,MI-GRA,794.24,2300,1644.55,2378.16
8/26/2025,KROGER,IL-CHI,IN-IND,232.92,999.7,421.28,599.02
8/26/2025,MCCAIN FOODS USA,IL-CHI,WI-APP,192.56,739.92,428.59,399.96
8/26/2025,MCCAIN FOODS USA,ID-TWI,WI-WAU,1502.85,3988.68,2847.36,2568.02
8/26/2025,ARMADA,MN-MIN,IL-CHI,395.39,1383.8,686.51,601.67
8/26/2025,MARS/WRIGLEY,PA-HAR,TX-DAL,1421.75,3191.04,2546.81,2115.28
8/26/2025,KROGER,WI-MAD,IN-IND,425.78,1799.94,1295.82,1500.24
8/26/2025,MARS/WRIGLEY,NJ-NEW,IL-CHI,757,1325.17,1510.98,1114.83
8/25/2025,RXO,AR-FAY,MI-GRA,794.24,2285,2077.78,1483.66
8/25/2025,WAL MART,TX-DAL,IN-IND,895.89,1788.75,1557.55,1148.32
8/25/2025,MARS CHOCOLATE,MN-MIN,GA-ATL,1102.86,2568.93,1929.05,1391.37
8/25/2025, BAY & BAY TRANSPORTATION SERVICES,IL-CHI,WI-LAC,289.25,900,803.36,424.24
8/25/2025,CH ROBINSON WORLDWIDE INC,AR-FTS,TX-HOU,539.24,1700,1007.34,1136.65
8/25/2025,WAL MART,IL-CHI,TX-TEM,1055,2835.69,1950.75,1250.68
8/25/2025,RXO,WI-WAU,TX-DAL,1116.11,2650,1980.25,2181.71
8/25/2025,MARS CHOCOLATE,IN-IND,IL-CHI,199.1,913.74,461.83,184.89
8/25/2025,Q CARRIERS MN,MN-MIN,ND-FAR,477.04,733.12,867.83,759.07
8/25/2025,MARS CHOCOLATE,KY-LOU,IL-CHI,324.79,1152.87,703.34,319.71
8/25/2025,TYSON FOODS INC,IN-IND,TX-DAL,983.93,2561.39,1786.56,2202.01
8/25/2025,M2 LOGISTICS,WI-MAD,TX-DAL,1035.07,2300,1863.87,2020.65
8/25/2025,MARS/WRIGLEY,IL-CHI,MI-DET,274.14,1372.9,463.56,782.47
8/25/2025,MARTEN TRANSPORT LTD,IL-CHI,TX-DAL,943.15,2650,1726.73,1745.82
8/25/2025,CH ROBINSON WORLDWIDE INC,TX-DAL,GA-ATL,793.38,2225,1578.12,1829.95
8/25/2025,HORMEL FOODS,MN-MAN,UT-SLC,1178.04,3492.2,2150.51,2034.6
8/25/2025,HORMEL FOODS,MN-MAN,UT-SLC,1178.04,3352.8,2195.29,2195.65
8/25/2025,"ADAMS THIRD WAVE LOGISTICS, LLC",IN-IND,MN-MIN,643.8,1186.52,1165.71,1590.28
8/25/2025,BAY & BAY TRANSPORTATION SERVICES,AR-FAY,NY-SYR,1228.51,3658.32,2228.41,1970.7
8/25/2025,HORMEL FOODS,MN-MAN,IL-CHA,684.83,3142.8,1636.22,1849.08
8/25/2025,MARTEN TRANSPORT LTD,MN-MIN,PA-PHI,1184.72,3600,3874.33,2030.83
8/25/2025,HORMEL FOODS,WI-EAU,PA-HAR,1125.16,3885,2033.18,2405.15
8/25/2025,MARS/WRIGLEY,TN-CHT,IL-CHI,628.6,1292.11,1264.9,896.14
8/25/2025,ARRIVE LOGISTICS,MN-MAN,UT-SLC,1210.93,2550,3932.13,2236.5
8/25/2025,GIX LOGISTICS,MN-MIN,UT-SLC,1173.18,2300,2155.44,1499.34
8/25/2025,INDIANA PACKERS CORP,IN-IND,IL-CHI,116.3,960.14,413.01,340.14
8/25/2025,MARS/WRIGLEY,IL-CHI,GA-ATL,729.99,2464.32,1231.54,854.96
8/25/2025,MARS/WRIGLEY,IL-CHI,TX-DAL,892.34,2704.58,1760.81,1503.08
8/25/2025,GIX LOGISTICS,MN-MIN,UT-SLC,1173.18,2345,2238.28,1537.42
8/25/2025,TRIBE TRANSPORT,TX-HOU,MN-MIN,1184.15,2200,2055.24,1456.37
8/25/2025,RXO,AR-FAY,GA-ATL,761.76,2385,1416.01,1741.61
8/25/2025,"ADAMS THIRD WAVE LOGISTICS, LLC",IN-IND,MN-MIN,616.49,1181.58,1068.36,1631.5
8/25/2025,MARTEN TRANSPORT LTD,IL-CHI,TX-DAL,945.23,2300,1675.47,2270.6
8/25/2025,STEVENS TRANSPORT,OK-TUL,MI-LAN,895.46,2300,1580.2,1366.09
8/25/2025,HORIZON ORGANIC DAIRY,IN-IND,TX-DAL,929.19,2351.96,1691.65,1554.32
8/25/2025,MARS/WRIGLEY,IL-CHI,PA-SCR,686.1,2716.68,1157.62,1035.5
8/25/2025, BAY & BAY TRANSPORTATION SERVICES,IL-CHI,MO-SPR,484.37,1224.72,820.49,724.04
8/25/2025,BAY & BAY TRANSPORTATION SERVICES,AR-FAY,PA-PHI,1252.5,3476.59,2269.15,1783.33
8/25/2025,BUTTERBALL LLC,MO-JOP,MN-MIN,547.46,1706.48,1141.86,1174.06
8/25/2025,INDIANA PACKERS CORP,IN-IND,IL-CHI,124.1,1165.55,401.41,662.6
8/25/2025,MCCAIN FOODS USA,WI-APP,IL-CHI,183.31,1177.01,571.02,398.54
8/25/2025,MICHAEL FOODS,MN-MIN,NJ-NEW,1250.1,4360.85,2262.85,2053.75
8/25/2025,MICHAEL FOODS,MN-MIN,NJ-NEW,1250.1,4353.27,2390.58,2131.26
8/25/2025,NESTLE USA,WI-APP,MN-MAN,328.39,1086.03,945.32,768.76
8/25/2025,MARS/WRIGLEY,IL-CHI,WI-MIL,102.4,747.01,176.38,291.44
8/25/2025,DANONE - UBER,TX-DAL,MN-MIN,954.31,2118.37,1739.58,1777.3
8/25/2025,NESTLE USA,KY-LEX,UT-SLC,1698.65,4075.99,2863.54,1569.95
8/25/2025,NESTLE USA,KY-LEX,UT-SLC,1698.65,4065.77,3082.03,2026.28
8/25/2025,NESTLE USA,IL-CHI,SC-GRE,739.81,2394.46,1578.6,1769.76
8/25/2025,NESTLE USA,IL-CHI,UT-SLC,1417.57,3461.71,2599.56,1426.06
8/25/2025,NESTLE USA,IL-CHI,UT-SLC,1417.57,3452.5,2392.13,2326.16
8/25/2025,KROGER,IL-CHI,MI-DET,304.71,1252.23,757.81,679.47
8/25/2025,MARS CHOCOLATE,IL-CHI,IN-IND,285.69,1599.78,483.01,600.66
8/25/2025,NESTLE USA,WI-WAU,IL-CHI,336.2,1296.79,690.02,415.38
8/25/2025, BAY & BAY TRANSPORTATION SERVICES,IL-CHI,WI-LAC,240.77,900,495.49,244.04
8/25/2025,MCCAIN FOODS USA,ID-TWI,IL-CHI,1471.52,3688.06,2872.94,1460.24
8/25/2025,SMITHFIELD FOODS,IA-DES,IL-CHI,347.57,1488.52,789.45,810.01
8/25/2025,DANONE - UBER,OH-FIN,UT-SLC,1623.07,3242.38,3044.15,2555.72
8/25/2025,ARRIVE LOGISTICS,IL-CHI,UT-SLC,1340.7,2500,2378.39,4228.48
8/25/2025,FORTUNE LOGISTICS,MN-MIN,TX-DAL,949.63,2442,1745.82,1838.39
8/25/2025, BAY & BAY TRANSPORTATION SERVICES,IL-CHI,WI-LAC,284.5,900,1146.14,781.91
8/25/2025,INDIANA PACKERS CORP,IN-IND,IL-CHI,127.1,964.9,574.47,322.44
8/25/2025,MARTEN TRANSPORT LTD,IL-CHI,PA-HAR,700.43,2450,1550.11,1946.87
8/25/2025,MARS/WRIGLEY,PA-SCR,KY-LEX,628.57,1533.38,1142.63,753.37
8/25/2025,MARS/WRIGLEY,IL-CHI,WI-MIL,123.16,1152.88,209.21,417.2
8/25/2025,DANONE - UBER,OH-FIN,UT-SLC,1623.07,3250.88,2736.22,1776.32
8/25/2025,MARS/WRIGLEY,IL-CHI,IA-DES,386.36,1057.54,1115.04,862.26
8/25/2025,GENERAL MILLS,IN-IND,MN-MIN,589.9,1407.99,995.69,2615.89
8/25/2025,DANONE - UBER,TX-DAL,MO-KAN,497.1,1024.94,906.42,1000.13
8/25/2025,ARMADA,TX-DAL,UT-SLC,1247.91,3106.09,2378.45,2205.95
8/25/2025,WAL MART,WI-MIL,IL-CHI,207.05,897.2,610.86,519.48
8/25/2025,MARS/WRIGLEY,GA-ATL,MN-MIN,1055.87,2282.2,1837.52,1687.41
8/25/2025,MARS/WRIGLEY,GA-ATL,MN-MIN,1055.87,2089.07,1835.86,2035.57
8/25/2025,MARS/WRIGLEY,GA-ATL,MN-MIN,1055.87,2092.51,1822.9,815.49
8/25/2025,MCCAIN FOODS USA,WI-APP,IL-CHI,183.31,851.3,535.87,401.19
8/25/2025,DANONE - UBER,TX-DAL,MN-MIN,1023.63,2590.96,1808.86,1663.35
8/25/2025,BUTTERBALL LLC,AR-FAY,MN-MAN,638.62,1549.79,1217.68,1029.38
8/25/2025,MARS/WRIGLEY,IL-CHI,IA-DES,349.52,1047.71,592.73,357.76
8/25/2025,MARS/WRIGLEY,OH-COL,IL-CHI,402.3,939.47,1499.39,624.5
8/25/2025,MICHAEL FOODS,NJ-NEW,MN-MIN,1254.6,2735.42,2182.86,2313.03
8/25/2025,MICHAEL FOODS,NJ-NEW,MN-MIN,1254.6,2735.42,2182.86,1658.21
8/25/2025,MICHAEL FOODS,NJ-NEW,MN-MIN,1255.6,2735.42,2224.96,989.53
8/25/2025,MARS/WRIGLEY,PA-SCR,OH-FIN,453.79,1120.18,846.48,642.02
8/25/2025,MARS/WRIGLEY,IL-CHI,WI-MIL,102.4,747.01,292.35,375.81
8/25/2025,MARS/WRIGLEY,PA-SCR,NJ-NEW,139.46,795.46,305.07,399.71
8/25/2025,NESTLE USA,KY-LEX,UT-SLC,1749.97,4075.99,3035.23,2164.8
8/25/2025,ARMADA,MN-MIN,IL-CHI,403.14,1214.37,845.53,830.33
8/25/2025,KROGER,MI-GRA,WI-MIL,247.47,901.35,622.52,485.85
8/25/2025,MARS/WRIGLEY,TX-TEM,TX-DAL,125.29,598.34,417.23,134.81
8/25/2025,MARS/WRIGLEY,TX-TEM,TX-DAL,125.29,598.62,265.29,276.29
8/25/2025,MARS/WRIGLEY,IL-CHI,TX-DAL,892.34,2704.58,1537.45,1379.92
8/25/2025,DANONE - UBER,UT-SLC,TX-DAL,1231.46,2660.65,2140.87,2075.8
8/25/2025,MARS/WRIGLEY,IL-CHI,TX-DAL,892.34,2704.58,1543.75,1145.31
8/25/2025,MCCAIN FOODS USA,ID-TWI,IL-CHI,1471.52,3688.06,2794.56,1706.83
8/25/2025,ARMADA,MN-MIN,WI-MIL,312.59,1163.61,694.65,565.91
8/25/2025,DANONE - UBER,TX-DAL,MN-MIN,917.96,1741.07,1585.62,670.18
8/25/2025,ARRIVE LOGISTICS,MO-JOP,GA-ATL,761.76,2392.55,1410.3,1035.55
8/25/2025,KROGER,IL-CHI,WI-MIL,165.58,749.04,424.13,296.21
