DELIVERY_DT,BILLTO_NAME,ORIG_AREA,DEST_AREA,LOADED_OP_MILES,TOTAL_REVENUE,TOTAL_VARIABLE_COST,TOTAL_OVERHEAD_COST
8/26/2025,ZOETIS C/O HUB GROUP,MO-KAN,IA-DAV,382.3,1032.06,789.67,658.82
8/26/2025,CH ROBINSON,IN-IND,MO-SPR,462.81,1520,769.95,1078.9
8/26/2025,PV TRANSPORT,MI-GRA,IA-DES,530.1,1158.78,934.7,854.25
8/26/2025,CH ROBINSON SIMPLOT,IN-ELK,WA-KEN,2018.68,3500,3104.68,2285.23
8/26/2025,CAMPBELLS SOUP CO,TX-DAL,KS-WIC,365.85,940.01,724.69,809.79
8/26/2025,KRAFT HEINZ COMPANY,MO-COL,IA-DES,250.25,790.1,407.42,239.57
8/26/2025,TYSON FRESH MEATS,IA-WAT,CO-DEN,933.13,3245.52,1557.9,980.32
8/26/2025,TYSON FRESH MEATS,IL-CHI,WA-SPO,1695.23,4398.17,2829.17,2070.43
8/26/2025,ATLAS ROOFING,AL-BIR,TX-ABI,899.9,2077.16,1433.05,983.22
8/26/2025,QUAD TRANSPORTATION SERVICES,WI-MIL,IA-DES,575.63,1128.61,993.56,577.94
8/26/2025,DREYER'S GRAND ICE CREAM,GA-ALB,FL-MIA,425.24,1711.43,621.06,625.99
8/26/2025,USG CORPORATION,IA-DES,NE-OMA,205.79,988.5,520.8,761.28
8/26/2025,Hormel Foods,IA-DES,LA-LAF,938.33,2902,1535.74,1078.82
8/26/2025,Hormel Foods,IA-DES,MS-JAC,1077.66,3581.2,1597.33,1324.06
8/26/2025,KRAFT HEINZ COMPANY,WI-MIL,MO-SPR,593.56,1606.9,1029.37,1200.21
8/26/2025,TYSON FRESH MEATS,IA-DAV,TX-HOU,1118.52,4313.56,1810.49,1597.99
8/26/2025,TYSON FRESH MEATS,NE-OMA,CO-DEN,511.23,1741.94,770.84,444.52
8/26/2025,TYSON FRESH MEATS,NE-OMA,OH-COL,841.05,3650.68,1438.34,1235.66
8/26/2025,TYSON FRESH MEATS,IL-CHI,NJ-NEW,914.76,3475.19,1325.73,1322.22
8/26/2025,TYSON FRESH MEATS,UT-SLC,AZ-PHO,710.23,1835.21,1159.08,1163.72
8/26/2025,KROGER KMA - RETAIL,NE-LIN,IN-FTW,708.4,1462.05,1344.74,1480.4
8/26/2025,HY-VEE FOOD STORES,IL-CHI,IA-DES,354.92,1163.25,652.53,711.05
8/26/2025,TYSON FRESH MEATS,IL-CHI,PA-PHI,913.36,3439.58,1556.89,1583.95
8/26/2025,ZOETIS C/O HUB GROUP,MO-KAN,TX-DAL,522.16,1512.5,844.72,593.83
8/26/2025,COLGATE,OH-COL,IA-DAV,591.28,1209.35,880.06,543.07
8/26/2025,HY-VEE FOOD STORES,IN-EVA,IA-SIO,736.18,1833,1323,969.69
8/26/2025,MONSTER,MN-MIN,IA-DES,325.01,900,726.89,684.34
8/26/2025,MONSTER,MN-MIN,IA-DAV,421.11,1000,784.74,806.19
8/26/2025,TYSON FRESH MEATS,IA-SIO,LA-NO,1165.78,4380.56,1927.73,1624.97
8/26/2025,ESSENTIA PROTEIN SOLUTIONS,WI-APP,IA-DES,455.6,2082.05,679.5,478.52
8/26/2025,DECKER LOGISTICS,AR-FAY,MN-MAN,586.59,1350,961.78,690.65
8/26/2025,MWI ANIMAL HEALTH,MO-KAN,TX-AMA,551.94,1887.29,956.5,486.41
8/26/2025,"Anheuser-Busch, Inc.",CO-DEN,SD-SIO,530.55,894.13,848.17,723.58
8/26/2025,DREYER'S GRAND ICE CREAM,GA-ALB,FL-TAL,85.86,776.62,298.98,536.96
8/26/2025,"Anheuser-Busch, Inc.",TX-HOU,TX-TXA,306.67,762.61,455.89,221.08
8/26/2025,TYSON FRESH MEATS,IA-WAT,OK-OKC,685.14,3654.58,1116.2,1185.53
8/26/2025,CH ROBINSON,IL-CHI,KS-WIC,730.35,1400,1346.17,1244.48
8/26/2025,COLGATE,OH-COL,IL-CHI,454.77,1039.16,872.52,1068.91
8/26/2025,JM SMUCKER LLC,IL-CHI,NE-OMA,479.76,1561.3,696.01,732.48
8/26/2025,TYSON FRESH MEATS,NE-KEA,NE-OMA,250.77,1017.5,777.85,1028.63
8/26/2025,Hormel Foods,KS-WIC,IA-DES,409.79,854.56,721.55,785.65
8/26/2025,TYSON FRESH MEATS,NE-KEA,PA-PHI,1514.42,4660.09,2286.21,1877.64
8/26/2025,Hormel Foods,KS-WIC,IA-DES,403.36,856.74,585.36,653.57
8/26/2025,ECHO GLOBAL LOGISTICS,IL-CHI,IA-DES,286.34,800,428.39,369.29
8/26/2025,TYSON FRESH MEATS,IN-IND,OH-FIN,141.59,763.23,365.97,503.6
8/26/2025,RESERS FINE FOODS,NC-RAL,TN-MEM,855.48,2596.17,1721.88,1764.34
8/26/2025,CH ROBINSON,MO-KAN,MI-DET,790.06,1625,1575.12,1240.35
8/26/2025,TYSON FRESH MEATS,KS-WIC,IL-CHI,934.43,3432.52,1653.4,1585.08
8/26/2025,SAPUTO,KY-PAD,OH-CIN,352.43,1369.29,725.11,565.51
8/26/2025,TYSON FRESH MEATS,IA-DAV,IN-IND,335.39,1202.36,791.33,697.65
8/26/2025,Hormel Foods,TX-DAL,CA-SF,2043.16,4714.95,3263.62,2226.92
8/26/2025,TYSON FRESH MEATS,IA-DES,MO-KAN,308.32,1212.07,635.43,401.81
8/26/2025,TYSON FRESH MEATS,IA-DES,MO-KAN,258.48,994.85,409.92,176.6
8/26/2025,TYSON FRESH MEATS,IN-IND,NJ-NEW,735.25,3120.9,1366.06,1369.94
8/26/2025,KROGER KMA - RETAIL,KS-TOP,OH-COL,730.25,2280.7,1132.24,1097.03
8/26/2025,TYSON FRESH MEATS,TX-DAL,WI-MAD,880.26,1896.87,1410.6,790.64
8/26/2025,TYSON FRESH MEATS,IA-WAT,LA-NO,1029.3,4205.41,1492.98,1301.81
8/26/2025,Rainier Fruit Co,WA-KEN,MN-MIN,1607.95,3829.5,2609.78,2287.73
8/26/2025,MOLSON COORS BEVERAGE CO USA LLC,OH-CIN,IA-DES,754.22,1704.43,1179.87,1163.16
8/26/2025,TYSON FRESH MEATS,IA-WAT,FL-TAL,1109.26,4754.7,1881.93,1591.37
8/26/2025,WELLS ENTERPRISES INC,IA-SIO,MO-SPR,442.81,2394.43,854.4,1038.59
8/26/2025,TYSON FRESH MEATS,KS-WIC,IL-CHI,1010.01,3605.32,2178.54,1845.18
8/26/2025,TYSON FRESH MEATS,WA-KEN,AZ-PHO,1271.46,2960.49,2254.2,1895.27
8/26/2025,HY-VEE FOOD STORES,TX-DAL,IA-DES,644.78,1548.95,1033.83,777.62
8/26/2025,Hormel Foods,WI-MIL,IA-DES,422.74,957.6,698.98,720.33
8/26/2025,WELLS ENTERPRISES INC,IA-SIO,CO-DEN,541.7,2019.51,978.89,644.18
8/26/2025,KRAFT HEINZ COMPANY,WI-MIL,MO-SPR,593.56,1597.43,1024.32,1096.06
8/26/2025,LINEAGE LOGISTICS LLC,CO-DEN,AL-BIR,1330.09,2963.21,2055.36,1548.74
8/26/2025,LINEAGE LOGISTICS LLC,CO-DEN,AL-BIR,1330.09,2963.21,1985.39,1711.62
8/26/2025,SEABOARD FOODS - LLC,IA-SIO,MT-MIS,1094.13,4151.13,1718.37,1344.3
8/26/2025,TYSON FRESH MEATS,IA-SIO,NC-CHA,1255.57,4662.5,2103.64,1602.24
8/26/2025,TYSON FRESH MEATS,IA-SIO,NC-CHA,1255.57,4644.14,2004.46,1508.71
8/26/2025,TOOTSIE ROLL INDUSTRIES,IL-CHI,PA-HAR,873.66,2921.72,1390.06,1461.05
8/26/2025,Hormel Foods,IA-DES,OH-TOL,525.57,1644.25,867.23,666.67
8/26/2025,"Anheuser-Busch, Inc.",TX-HOU,TX-TXA,292.3,733.24,460.46,459.79
8/26/2025,TYSON FRESH MEATS,NE-KEA,GA-ATL,1176.65,3939.53,2347.15,1548.24
8/26/2025,OAP TRANSP LLC - OREILLY,WV-WHL,IA-DES,782.5,1638.98,1255.83,993.43
8/26/2025,TYSON FRESH MEATS,IA-WAT,GA-ATL,935.3,3585.44,1563.66,1563.34
8/26/2025,DECKER LOGISTICS,IA-MC,IA-DES,95.72,700,245.58,261.19
8/26/2025,TYSON FRESH MEATS,IA-WAT,LA-NO,966.21,3463.02,1400.21,824.41
8/26/2025,TYSON FRESH MEATS,IA-SIO,GA-ATL,1128.26,4204.87,1802.47,1541.88
8/26/2025,WALMART,OH-FIN,MO-STL,435.49,887.57,772.68,780.44
8/26/2025,WALMART,OH-FIN,MO-STL,533.13,887.57,1066.67,1091.75
8/26/2025,MOLSON COORS BEVERAGE CO USA LLC,WI-MIL,CO-DEN,1051.51,2580.2,1569.06,1437.48
8/26/2025,WHOLESTONE FARMS COOPERATIVE INC,IA-DES,IA-DAV,226.98,872.34,858.38,704.34
8/26/2025,SEABOARD FOODS - LLC,IA-SIO,WI-APP,547.88,2353.52,1088.76,959.17
8/26/2025,MWI ANIMAL HEALTH,MO-KAN,CA-FRE,1705.14,4280.98,2549.14,1930.07
8/26/2025,MOLSON COORS BEVERAGE CO USA LLC,CO-DEN,MT-MIS,910.12,2699.95,1481.58,1389.53
8/26/2025,MOLSON COORS BEVERAGE CO USA LLC,WI-MIL,IA-DES,370.66,1207.06,778.56,742.14
8/26/2025,LAMB WESTON INC,ID-TWI,MI-DET,1818.91,4262.91,3068.81,2384.23
8/26/2025,TYSON FRESH MEATS,IA-DES,TX-HOU,1029.85,3464.64,1593.17,1549.49
8/26/2025,TYSON FRESH MEATS,IA-WAT,TX-HOU,1069.45,3659.4,1739.34,1222.85
8/26/2025,TYSON FRESH MEATS,IA-DES,FL-TAM,1533.12,5585.04,2460.88,1887.84
8/26/2025,TYSON FRESH MEATS,KS-WIC,OH-CIN,1053.23,4107.36,2136.07,1580.07
8/26/2025,KROGER KMA - RETAIL,NY-BUF,WI-MIL,690.32,1296.65,1598.4,1875.5
8/26/2025,CASEYS DIST CENTER,IA-DES,IN-IND,436.09,1910.17,635.55,252.23
8/26/2025,CASEYS DIST CENTER,IA-DES,MO-JOP,364.94,1595.62,551.15,499.02
8/26/2025,HY-VEE FOOD STORES,MS-BIL,IA-DES,945.69,2115,1468.27,805.33
8/26/2025,TYSON FRESH MEATS,IA-DES,TX-HOU,1029.85,3374.64,1810.72,1632.44
8/26/2025,TYSON FRESH MEATS,KS-WIC,OH-FIN,1155.57,3532.34,1784.18,1283.44
8/26/2025,TYSON FRESH MEATS,IA-SIO,GA-ATL,1091.85,3775.36,2235.91,1948.12
8/26/2025,LAMB WESTON INC,WA-KEN,TX-DAL,1861.43,4821.51,3014.65,2110.8
8/26/2025,SEABOARD FOODS - LLC,IA-SIO,WI-MAD,425.28,1570.08,755.64,527.2
8/26/2025,LAMB WESTON INC,WA-KEN,TX-DAL,1861.43,4761.51,3031.93,2128.05
8/26/2025,COLGATE,OH-COL,IL-CHI,454.77,887.03,766.27,626.32
8/26/2025,AMERICAN SUGAR REFINING INC ASR GROUP,LA-NO,AR-FAY,640.87,1261.47,938.86,1023.52
8/26/2025,CONAGRA FOODS INC,IA-DES,MO-KAN,253.36,1098.09,368.23,502.5
8/26/2025,CONAGRA FOODS INC,IA-DES,MO-KAN,283.31,1098.09,687.63,496.38
8/26/2025,CASEYS DIST CENTER,IA-DES,IN-IND,436.09,1910.17,662.99,297.59
8/26/2025,CASEYS DIST CENTER,IL-CHI,IA-DES,319.6,990.08,718.22,292.4
8/26/2025,CH ROBINSON SIMPLOT,WA-WEN,GA-ATL,2465.22,6195.24,3987.95,2792.43
8/26/2025,CASEYS DIST CENTER,MN-MIN,IA-DES,315.1,1190.05,671.54,400.47
8/26/2025,CASEYS DIST CENTER,IL-CHI,IA-DES,319.6,990.08,687.28,960.24
8/26/2025,CASEYS DIST CENTER,IL-CHI,IA-DES,317.43,994.05,771.49,672
8/26/2025,KOHLER,AL-HUN,GA-COL,210.14,900.98,305.69,387.82
8/26/2025,KOHLER,GA-COL,AL-HUN,209.77,900.98,305.15,125.28
8/25/2025,WHOLESTONE FARMS COOPERATIVE INC,NE-OMA,OH-CLE,837.2,2676.45,1540.2,1394.36
8/25/2025,TYSON FRESH MEATS,IL-CHI,PA-PHI,687.1,2217.89,996.17,1282.22
8/25/2025,TYSON FRESH MEATS,IL-CHI,MD-BAL,762.91,2656.5,1105.87,830.6
8/25/2025,ARRIVE LOGISTICS,KY-PAD,GA-ATL,417.39,844,810.63,1015.91
8/25/2025,MIDLAND DAVIS CORPORATION,AL-BIR,MS-JAC,130.03,650,504.17,620.45
8/25/2025,ECHO GLOBAL LOGISTICS,TX-DAL,AZ-PHO,1132.34,1500,1766.72,1207.97
8/25/2025,RYAN TRANSPORTATION SERVICE INC,AR-LIT,IA-DES,659.18,1350,1180.94,1248.51
8/25/2025,ARRIVE LOGISTICS,OH-CIN,IA-DES,588.23,1100,922.29,570.71
8/25/2025,CH ROBINSON,MD-BAL,IL-SPR,914.8,1400,1338.09,1385.65
8/25/2025,CH ROBINSON,VA-HAR,TX-DAL,1237.88,1947,2069.31,1586.2
8/25/2025,TYSON FRESH MEATS,NE-OMA,AR-FAY,424.98,2126.48,639.41,869.61
8/25/2025,CH ROBINSON,OH-CIN,AR-FAY,708.27,1310,1489.42,1071.72
8/25/2025,MOLO SOLUTIONS,GA-ALB,TX-DAL,947.79,1233,1485.08,1459.77
8/25/2025,TYSON FRESH MEATS,IA-DAV,GA-ATL,834.68,3475.57,1260.29,1016.72
8/25/2025,Hormel Foods,MN-MAN,AZ-PHO,1609.92,4255,2421.33,1556.4
8/25/2025,Hormel Foods,MN-MAN,AZ-PHO,1609.92,4075,2332.06,1657.58
8/25/2025,ARRIVE LOGISTICS,TX-DAL,MO-STL,652.03,1220,1069.1,1324.3
8/25/2025,TYSON FRESH MEATS,TX-WF,GA-MAC,1144.28,2535.92,1915.61,1862.85
8/25/2025,CH ROBINSON,WI-APP,NC-CHA,962.54,2415,1629.34,1767.29
8/25/2025,ARRIVE LOGISTICS,NC-RAL,AL-HUN,469.21,1000,1043.33,1364.34
8/25/2025,TYSON FRESH MEATS,IA-WAT,PA-STA,851.48,3278.56,1430.5,1567.36
8/25/2025,CH ROBINSON,UT-SLC,GA-ATL,1910.15,4300,2822.46,1587.06
8/25/2025,CH ROBINSON,IL-CHI,MN-MAN,489.8,1770,1013.75,1048.99
8/25/2025,CH ROBINSON,IL-CHI,GA-ATL,747.26,2660,1217.17,1538.98
8/25/2025,CH ROBINSON SIMPLOT,WA-WEN,IL-CHI,1820.48,4794.24,3066.97,2093.77
8/25/2025,TYSON FRESH MEATS,IA-WAT,TX-DAL,824.61,2913.51,1387.2,1499.8
8/25/2025,CH ROBINSON,WI-MIL,TX-AMA,1206.72,2030,1788.99,1724.33
8/25/2025,Hormel Foods,MN-MAN,KS-WIC,559.45,1481.35,811.35,750.97
8/25/2025,CH ROBINSON,OH-CIN,KS-WIC,795.24,1340,1172.27,1279.5
8/25/2025,TYSON FRESH MEATS,IA-WAT,GA-MAC,985.94,3649.66,1599.65,1480.83
8/25/2025,TYSON FRESH MEATS,MS-JAC,MO-KAN,701.62,1429.43,1090.66,1016.92
8/25/2025,TYSON FRESH MEATS,MS-JAC,MO-KAN,701.62,1429.43,1383.23,1267.31
8/25/2025,CH ROBINSON,OH-FIN,IA-WAT,484.42,850,821.74,972.66
8/25/2025,ECHO GLOBAL LOGISTICS,AZ-PHO,WA-SEA,1496.1,3450,2202.77,1737.71
8/25/2025,JBS/SWIFT & COMPANY,IA-DES,TX-TEM,843.84,2863,1297.17,1976.66
8/25/2025,COLGATE,OH-COL,MO-COL,590.44,1569.12,1106.7,952.17
8/25/2025,Hormel Foods,TN-MEM,SC-GRE,576.82,2347.65,855.18,1175.28
8/25/2025,CH ROBINSON,LA-NO,MO-KAN,837.21,1700,1213.48,1385
8/25/2025,Hormel Foods,IA-DES,MS-JAC,808.31,2742.8,1358.76,854.19
8/25/2025,Hormel Foods,IA-DES,MS-JAC,807.31,2337.8,1574.41,674.44
8/25/2025,ARRIVE LOGISTICS,AR-FTS,MI-DET,963.4,2530,1716.29,1392.18
8/25/2025,TYSON FRESH MEATS,KS-WIC,UT-SLC,805.35,2621.94,1431.69,744.85
8/25/2025,TYSON FRESH MEATS,IA-WAT,TX-DAL,762.75,2606.04,1351.75,973.61
8/25/2025,NESTLE PURINA PET CARE,IA-DES,WI-MIL,329.54,1600,625.45,682.36
8/25/2025,CH ROBINSON,OH-CIN,IA-WAT,558.65,995,876.91,1114.23
8/25/2025,TYSON FRESH MEATS,IA-DES,IN-IND,626.97,2109.62,1185.57,1115.77
8/25/2025,TYSON FRESH MEATS,IA-DES,IL-CHI,434.74,1496.52,1031.33,1004.47
8/25/2025,TYSON FRESH MEATS,NE-OMA,ND-FAR,417.17,2271.46,1018.68,886.41
8/25/2025,NESTLE PURINA PET CARE,IA-DES,IA-SIO,121.85,600,352.37,316.31
8/25/2025,TYSON FRESH MEATS,NE-KEA,UT-SLC,745.97,2358.48,1538.53,1323.56
8/25/2025,KROGER KMA - RETAIL,NE-LIN,IN-FTW,708.4,1462.05,1326.74,1164.27
8/25/2025,COLGATE,TX-DAL,NE-OMA,668.47,1427.83,1026.05,1336.79
8/25/2025,TOOTSIE ROLL INDUSTRIES,TN-MEM,SC-GRE,667.68,2057.88,1041.78,1220.63
8/25/2025,CH ROBINSON,SC-COL,NC-RAL,267.69,1107,523.89,818.18
8/25/2025,ATLAS ROOFING,AL-BIR,KS-WIC,901.34,1865.14,1599.65,1670.47
8/25/2025,USG CORPORATION,IA-DES,NE-OMA,205.79,1240.25,1925.17,837.41
8/25/2025,WHOLESTONE FARMS COOPERATIVE INC,IA-DES,TN-JAC,674.06,1790.83,1029.25,935.56
8/25/2025,WHOLESTONE FARMS COOPERATIVE INC,IA-DES,MO-JOP,412,1493.25,733.96,976.92
8/25/2025,TYSON FRESH MEATS,AR-LIT,TN-NAS,420.08,1173.78,925.02,631.76
8/25/2025,DREYER'S GRAND ICE CREAM,IN-FTW,GA-ALB,876.22,2765.86,1365.11,1608.44
8/25/2025,FRESH MARK,OH-CLE,IA-DES,744.43,2007.02,1374.2,1711.03
8/25/2025,TOOTSIE ROLL INDUSTRIES,IL-CHI,LA-NO,996.49,3117.44,1489.65,1067.39
8/25/2025,TYSON FRESH MEATS,IA-DES,TX-DAL,780.09,2640.81,1355.13,1452.78
8/25/2025,CH ROBINSON,WI-MIL,MN-MIN,364.28,800,623.25,520.72
8/25/2025,CH ROBINSON,WI-MIL,MN-MIN,364.28,800,732.41,661.42
8/25/2025,DECKER LOGISTICS,MS-JAC,MD-BAL,1104.29,2200,1816.43,983.1
8/25/2025,COLGATE,OH-COL,MO-COL,590.44,1356.62,959.71,845.03
8/25/2025,Hormel Foods,TX-DAL,CA-LOS,1450.66,3069.9,2138.86,744.04
8/25/2025,TYSON FRESH MEATS,NE-OMA,CO-DEN,508.41,1741.94,1247.87,1006.77
8/25/2025,COLGATE,OH-COL,MN-MIN,816.43,1770.17,1550.71,1128.48
8/25/2025,TYSON FRESH MEATS,IL-CHI,NJ-NEW,870.39,3317.51,1261.47,1306.89
8/25/2025,TYSON FRESH MEATS,IA-SIO,NE-KEA,310.8,1185.84,604.6,315.27
8/25/2025,TYSON FRESH MEATS,IA-DES,TX-DAL,789.95,2637.42,1368.67,1300.09
8/25/2025,AMERICAN SUGAR REFINING INC ASR GROUP,FL-MIA,LA-NO,778.78,1387.86,1220.2,1319.06
8/25/2025,Hormel Foods,KS-WIC,IA-DES,403.36,856.74,800.3,906.99
8/25/2025,TYSON FRESH MEATS,IN-IND,LA-NO,924.06,3291.03,1456.87,1287.99
8/25/2025,TYSON FRESH MEATS,MO-KAN,AL-HUN,737,2616.79,1233.92,1366.23
8/25/2025,WHOLESTONE FARMS COOPERATIVE INC,NE-OMA,GA-ATL,1043.5,3033.52,1606.72,1171.67
8/25/2025,TYSON FRESH MEATS,IA-WAT,NV-LAS,1545.46,4135.83,2453.52,2028.11
8/25/2025,TYSON FRESH MEATS,AR-LIT,AL-BIR,647.71,3215.79,1051.88,1194.01
8/25/2025,Hormel Foods,IA-DES,UT-SLC,1054.95,2569.2,1892.09,1400.83
8/25/2025,"Anheuser-Busch, Inc.",GA-ATL,KY-LEX,333.76,638.5,685.97,717.23
8/25/2025,TYSON FRESH MEATS,MS-JAC,IN-IND,744.68,1636.85,1355.96,1330.59
8/25/2025,TYSON FRESH MEATS,MS-JAC,IN-IND,678.56,1480.23,1258.09,1235.67
8/25/2025,DREYER'S GRAND ICE CREAM,IN-FTW,TX-HOU,1154.2,2664.11,1798.25,1137.34
8/25/2025,DREYER'S GRAND ICE CREAM,IN-FTW,TX-HOU,1154.2,2664.11,2054.76,1428.38
8/25/2025,OAP TRANSP LLC - OREILLY,AR-JON,IA-DES,583.75,1316.29,995.28,718.33
8/25/2025,USG CORPORATION,OH-TOL,IA-DES,662.3,1623.91,1115.55,1347.01
8/25/2025,TYSON FRESH MEATS,IL-CHI,NJ-NEW,848.89,3149.8,1291.64,1325.93
8/25/2025,TYSON FRESH MEATS,NE-OMA,PA-PIT,899.6,3964.76,1331.61,1268.44
8/25/2025,TYSON FRESH MEATS,IA-WAT,TX-WF,834.59,2884.2,1394.39,906.95
8/25/2025,CAMPBELLS SOUP CO,TX-DAL,CO-DEN,794.96,1923.04,1564.73,1355.97
8/25/2025,CAMPBELLS SOUP CO,TX-DAL,CO-DEN,798.29,1923.04,1183.97,971.04
8/25/2025,TOOTSIE ROLL INDUSTRIES,IL-CHI,TN-NAS,435.83,1644.98,726.48,961.34
8/25/2025,COLGATE,OH-COL,NE-OMA,817.52,1595.94,1291.05,1160.8
8/25/2025,TYSON FRESH MEATS,IA-WAT,TX-DAL,855.28,3446.74,1387.09,717.04
8/25/2025,TYSON FRESH MEATS,IA-WAT,AZ-PHO,1591.98,4716.06,2646.06,2043.81
8/25/2025,TYSON FRESH MEATS,WA-KEN,CA-LOS,1057.56,2639.66,1912.82,1806.63
8/25/2025,TYSON FRESH MEATS,MO-KAN,FL-TAL,979.18,3770.36,1496.9,1525.55
8/25/2025,HY-VEE FOOD STORES,OH-COL,IA-DES,685.67,1530.5,1234.45,819.24
8/25/2025,Hormel Foods,TX-DAL,WA-SEA,2109.98,5146.95,3325.26,2563.4
8/25/2025,KROGER KMA - RETAIL,UT-SLC,OR-POR,771.45,1967.67,1119.05,1236.09
8/25/2025,WELLS ENTERPRISES INC,IA-SIO,CO-DEN,541.7,2020.62,1455.98,1340.28
8/25/2025,"Anheuser-Busch, Inc.",GA-ATL,KY-LEX,333.76,638.5,723.45,746.69
8/25/2025,"Anheuser-Busch, Inc.",TX-HOU,TX-TXA,292.3,752.3,591,749.92
8/25/2025,MOLSON COORS BEVERAGE CO USA LLC,CO-DEN,OR-PEN,1041.83,2279.84,1556.95,1326.79
8/25/2025,SAPUTO,NY-BUF,TX-TYL,1316.84,2577.17,2050.49,1685.38
8/25/2025,TRICONT LOGISTICS,TX-HOU,NE-KEA,1041.7,2132,1637,1526.73
8/25/2025,AMERICAN SUGAR REFINING INC ASR GROUP,LA-NO,TN-NAS,542.26,1327.39,793.35,1030.51
8/25/2025,ALLEN LUND,OR-POR,IA-WAT,2092.8,3650,3038.76,2111.37
8/25/2025,KROGER KMA - RETAIL,UT-SLC,WA-SEA,855.7,2060.97,1294.44,1426.65
8/25/2025,TYSON FRESH MEATS,IA-WAT,AZ-PHO,1579.7,4352.84,2497.94,1879.23
8/25/2025,TYSON FRESH MEATS,WA-KEN,MO-KAN,1650.09,4549.75,2889.63,2437.16
8/25/2025,LINEAGE LOGISTICS LLC,OR-PEN,FL-JAC,2734.79,6383.62,4241.14,2742.27
8/25/2025,SEABOARD FOODS - LLC,IA-SIO,MT-MIS,1094.13,4151.13,1718.37,1427.64
8/25/2025,BARILLA AMERICA INC,IA-DES,MO-KAN,268.57,910.93,435.87,520.83
8/25/2025,TYSON FRESH MEATS,KS-WIC,PA-PHI,1564.18,4987.56,2804.76,2240.23
8/25/2025,TYSON FRESH MEATS,IA-SIO,GA-ATL,1091.85,3775.36,1953.38,1429.12
8/25/2025,AMERICAN SUGAR REFINING INC ASR GROUP,MD-BAL,WI-MIL,810.62,1401.92,1288.14,1701.83
8/25/2025,"Anheuser-Busch, Inc.",GA-ATL,IL-CHI,675.59,1022.2,1226.91,1522.29
8/25/2025,TYSON FRESH MEATS,IA-DES,WA-SEA,1921.54,5762.51,3158.55,2064.14
8/25/2025,TYSON FRESH MEATS,KS-WIC,PA-PHI,1563.84,4597.56,2280.04,1725.15
8/25/2025,TYSON FRESH MEATS,UT-SLC,MI-GRA,1569.91,3855.67,2274.16,1553.43
8/25/2025,LEPRINO FOODS COMPANY,CA-SF,TX-LUB,1352.23,4204.42,2058.74,1938.72
8/25/2025,MCT TRANSPORTATION LLC,KS-WIC,IN-GAR,784.42,2300,1238.55,1430.33
8/25/2025,DECKER LOGISTICS,NC-GBO,MN-MAN,1164.6,1600,1779.9,1727.22
8/25/2025,TYSON FRESH MEATS,IA-WAT,MO-KAN,397.29,1368.96,785.39,611.44
8/25/2025,CH ROBINSON,OH-CLE,TX-HOU,1265.12,2550,1865.78,1511.67
8/25/2025,PurFoods,OK-OKC,IA-DES,569,1148,843.65,1039.48
8/25/2025,KWIK TRIP INC,IA-DES,WI-LAC,271.1,887.25,489.8,327.24
8/25/2025,SEABOARD FOODS - LLC,IA-SIO,WI-APP,547.88,2008.52,803.68,893.42
8/25/2025,MWI ANIMAL HEALTH,MO-KAN,FL-ORL,1326.3,4724.43,1936.22,1527.14
8/25/2025,MWI ANIMAL HEALTH,MO-KAN,WA-SEA,1848.93,5554.8,2851.97,1887.67
8/25/2025,MWI ANIMAL HEALTH,MO-KAN,CA-FRE,1658.96,4280.98,2865.87,2111.09
8/25/2025,MWI ANIMAL HEALTH,MO-KAN,CA-FRE,1658.96,4280.98,2508.87,1774.56
8/25/2025,AMERICAN SUGAR REFINING INC ASR GROUP,FL-MIA,LA-NO,778.78,1387.86,1199.65,1216.01
8/25/2025,BARILLA AMERICA INC,IA-DES,WI-MIL,322.79,1071.16,515.87,278.37
8/25/2025,BARILLA AMERICA INC,IA-DES,WI-MIL,383.87,894.53,610.25,731.88
8/25/2025,DECKER LOGISTICS,AL-MOB,IA-DES,1058.46,1800,1906.88,1477.2
8/25/2025,DECKER LOGISTICS,AL-MOB,IA-DES,1017.4,1800,1743.08,1700.45
8/25/2025,MOLSON COORS BEVERAGE CO USA LLC,OH-CIN,SD-SIO,851.13,2273.41,1607.78,1435.43
8/25/2025,MOLSON COORS BEVERAGE CO USA LLC,OH-CIN,NE-OMA,735.49,1586.19,1239.44,1417.58
8/25/2025,KROGER KMA - RETAIL,TX-AMA,IN-IND,1070.42,2126.22,1652.92,1516.85
8/25/2025,KROGER KMA - RETAIL,TX-AMA,OR-POR,1667.35,3515.04,2710.15,2122.58
8/25/2025,TYSON FRESH MEATS,MS-JAC,WA-SEA,2501.86,5884.74,4000.66,2563.51
8/25/2025,TYSON FRESH MEATS,IA-DES,NE-OMA,106.95,750.76,624.98,704.57
8/25/2025,TYSON FRESH MEATS,IA-DES,TX-HOU,1036.75,3374.64,1728.17,1566.59
8/25/2025,TYSON FRESH MEATS,IA-DES,MO-KAN,308.32,1214.82,527.4,590.08
8/25/2025,TYSON FRESH MEATS,IA-DES,OH-DAY,714.94,2419.66,1266.34,712.98
8/25/2025,TYSON FRESH MEATS,IA-DES,IL-CHI,434.74,1361.52,630.8,790.18
8/25/2025,TYSON FRESH MEATS,IA-WAT,TX-WF,834.59,2884.2,1384.06,1450.69
8/25/2025,TYSON FRESH MEATS,IA-WAT,MO-KAN,304.46,1134.6,651.82,698.88
