DELIVERY_DT,BILLTO_NAME,ORIG_AREA,DEST_AREA,LOADED_OP_MILES,TOTAL_REVENUE,TOTAL_VARIABLE_COST,TOTAL_OVERHEAD_COST
8/19/2025,VGP HOLDINGS LLC,TX-HOU,AL-MOB,464.85,1481.13,697.41,751.43
8/19/2025,VGP HOLDINGS LLC,OH-CIN,TN-MEM,516.49,1491,734.59,783.86
8/19/2025,QTG,GA-ATL,AL-MON,163.94,771.64,266.26,336.81
8/19/2025,QTG,GA-ATL,GA-COL,106.27,487.08,209.41,311.9
8/19/2025,QTG,TN-MEM,TN-NAS,299.38,866.92,442.51,537.94
8/19/2025,QTG,GA-ATL,GA-COL,106.27,487.08,151.24,320.67
8/19/2025,QTG,TN-MEM,TN-CHT,305.07,862.41,451.68,507.51
8/19/2025,QTG,VA-WYT,TN-KNO,183.51,588.31,255.97,371.54
8/19/2025,QTG,VA-WYT,TN-KNO,183.51,588.31,513.87,442.1
8/19/2025,WALMART GROCERY DC,NC-RAL,GA-ATL,462.06,1069,1023.11,889.99
8/19/2025,WALMART GROCERY DC,NC-RAL,GA-ATL,537.26,1069,792.81,464.97
8/19/2025,QTG,GA-ATL,TN-MEM,350.86,889.5,502.72,196.13
8/19/2025,RANGER BRAKE PRODUCTS INC,GA-SAV,TN-NAS,486.61,1135,676.47,724.75
8/19/2025,VI JON,TN-NAS,GA-SAV,461.59,1161.27,667.05,895.6
8/19/2025,SMURFIT WESTROCK,TX-BEA,MS-JAC,472.39,1110,826.69,723.62
8/19/2025,SMURFIT WESTROCK,TX-BEA,MS-JAC,472.39,1110,768.41,598.1
8/19/2025,SMURFIT WESTROCK,TX-BEA,MS-JAC,472.39,1110,818.84,671.58
8/19/2025,O AND M HALYARD,NC-GBO,OH-CIN,403.52,948.13,611.22,732.78
8/19/2025,O AND M HALYARD,NC-GBO,OH-CIN,403.52,948.13,683.4,720.97
8/19/2025,SMURFIT WESTROCK,VA-HAR,FL-JAC,680,2274,1110.88,823.03
8/19/2025,AMERICAN HONDA MOTOR HOD,GA-AUG,OH-COL,617.53,1479.87,921.38,751.92
8/19/2025,MASONITE US OPERATIONS,MS-JAC,TN-NAS,407.69,1063.75,780.38,714.91
8/19/2025,AMERICAN HONDA MOTOR HOD,TX-UVA,TN-KNO,1234.92,2928.15,1893.96,1353.28
8/19/2025,DAIKIN COMFORT TECH MFG,GA-ATL,NC-GBO,291.12,830.76,444.75,591.24
8/19/2025,GEORGIA PACIFIC CONSUMER PROD,MS-JAC,KY-BGR,410.75,1063.9,609.33,283.43
8/19/2025,HOMETOWN FOOD COMPANY,TN-JAC,AL-MON,370.38,1212.32,566.19,689.8
8/19/2025,DAIKIN COMFORT TECH MFG,TX-HOU,GA-ATL,903.78,2164.18,1309.28,698.76
8/19/2025,PIRELLI TIRE CORPORATION,GA-ATL,GA-SAV,333.47,978.13,523.09,635.52
8/19/2025,DAIKIN COMFORT TECH MFG,GA-ATL,VA-ROA,491.39,1740.79,770.04,784.69
8/19/2025,TOYO TIRES,GA-ATL,TN-NAS,193.48,640.48,335.79,422.89
8/19/2025,BSH,TN-KNO,TX-DAL,891.43,2279.63,1284.07,826.64
8/19/2025,TOYO TIRES,TN-NAS,SC-GRE,356.69,1134.6,634.9,620.92
8/19/2025,DOW CHEMICAL,TX-HOU,LA-SHR,255.14,958.5,731.38,1193.45
8/19/2025,CATERPILLAR,TN-KNO,NC-RAL,428.46,1058.35,618.35,576.42
8/19/2025,QTG,GA-ATL,SC-NCH,306.33,710.51,471.13,477.74
8/19/2025,QTG,GA-ATL,SC-NCH,306.33,710.51,471.13,591.37
8/19/2025,QTG,VA-WYT,SC-COL,224.05,800.32,450.96,436.61
8/19/2025,QTG,VA-WYT,SC-COL,275.44,800.32,383.52,424.25
8/19/2025,QTG,GA-ATL,AL-MON,172.21,775.21,311.75,403.8
8/19/2025,QTG,GA-ATL,GA-COL,114.55,491.16,173.29,297.62
8/19/2025,QTG,GA-ATL,AL-DOT,214.51,801.5,382.5,170.16
8/19/2025,TOYO TIRES,TN-NAS,TN-KNO,162.24,590.28,267.68,517.31
8/19/2025,GRAPHIC PACKAGING,GA-MAC,OH-CIN,520.52,1082.17,895.56,603.15
8/19/2025,ELECTROLUX,SC-GRE,AL-BIR,286.36,800.8,402.32,528.4
8/19/2025,QTG,VA-WYT,TN-MEM,588.65,1192.23,956.28,505.06
8/19/2025,ELECTROLUX,SC-GRE,AL-BIR,286.36,800.8,570.82,504.33
8/19/2025,AMARR DOOR,NC-GBO,GA-ATL,292.28,928.97,505.21,339.73
8/19/2025,PPG,AR-LIT,TX-HOU,435.83,1310.2,832.34,937.17
8/19/2025,PPG,AR-LIT,TX-HOU,435.83,1285.2,634.7,549.3
8/19/2025,QTG,GA-ATL,AL-BIR,182.04,657.56,569.04,789.89
8/19/2025,AMARR DOOR,NC-GBO,TN-NAS,414.76,1088.48,624.46,705.91
8/19/2025,SMURFIT WESTROCK,GA-MAC,TX-DAL,966.77,1911.05,1505.81,1219.59
8/19/2025,WALMART,GA-ATL,KY-BGR,359.63,753.97,549.48,579.83
8/19/2025,PPG,AR-LIT,GA-ATL,587.52,1661.4,845.13,904.67
8/19/2025,GRAPHIC PACKAGING,LA-MON,OH-CIN,758.1,1652.05,1230.84,1035.94
8/19/2025,GRAPHIC PACKAGING,LA-MON,OH-COL,878.73,1925.93,1387.27,1090.19
8/19/2025,SMURFIT WESTROCK,GA-COL,KY-LEX,611.41,1212.56,946.6,674.53
8/19/2025,ROHM AND HAAS,TX-HOU,TN-KNO,950.81,2108.75,1339.69,969.66
8/19/2025,CONTINENTAL TIRE,IL-CAR,GA-ATL,541.15,1458.49,948.02,705.91
8/19/2025,QTG,SC-MB,GA-ATL,327.68,802.28,456.41,462.06
8/19/2025,QTG,GA-ATL,AL-BIR,187.99,665.72,299.52,381.64
8/19/2025,QTG,GA-ATL,AL-HUN,189.16,723.3,320.46,425.5
8/19/2025,KRUGER PACKAGING,KY-LOU,TX-HOU,1013.58,2180.73,1520.83,828.66
8/19/2025,GRAPHIC PACKAGING,GA-MAC,NC-RAL,419.9,1157.57,712.28,565.13
8/19/2025,SMURFIT WESTROCK,VA-HAR,KY-LEX,341.33,855.54,736.12,1084.83
8/19/2025,SMURFIT WESTROCK,GA-COL,GA-ATL,145.89,934.15,300.79,348.05
8/19/2025,BAKER DISTRIBUTING COMPANY,FL-JAC,SC-GRE,409.19,1024.44,604.85,487.52
8/19/2025,VOLVO GROUP,NC-CHA,TN-MEM,646,1236.28,1049.44,1251.11
8/19/2025,SMURFIT WESTROCK,NC-RAL,SC-GRE,231.39,815.54,468.54,467.83
8/19/2025,GEORGIA PACIFIC CONSUMER PROD,MS-JAC,OH-CIN,761.87,1562.47,1154.68,1132.6
8/19/2025,GEORGIA PACIFIC CONSUMER PROD,MS-JAC,OH-CIN,761.87,1562.34,1152.9,484.96
8/19/2025,DOW CHEMICAL,GA-ATL,AL-BIR,203.28,683.5,347.51,540.96
8/19/2025,SMURFIT WESTROCK,AL-HUN,NC-CHA,398.78,998.01,670.31,703.38
8/19/2025,GRAPHIC PACKAGING,GA-MAC,NC-RAL,336.32,1157.57,618.81,518.06
8/19/2025,SMURFIT WESTROCK,GA-COL,KY-LEX,523.11,1577.85,727.1,265.07
8/19/2025,ELECTROLUX,NC-GRN,GA-ATL,498.01,1026.27,1130.03,590.64
8/19/2025,AMARR DOOR,NC-GBO,LA-NO,909.6,2138.54,1335.11,1344.84
8/19/2025,AVRT BRIDGE (750)NORTH AMERICA,MS-TUP,TN-NAS,310.47,766,740.7,629.36
8/19/2025,SMURFIT WESTROCK,VA-HAR,OH-CIN,357.96,839.79,756.7,1051.34
8/19/2025,SMURFIT WESTROCK,VA-HAR,AR-LIT,965.71,1810.12,1951.93,821.38
8/19/2025,ASHLAND CHEMICAL,KY-PAD,SC-MB,779.47,1962.9,1082.76,494.39
8/19/2025,CONTINENTAL TIRE,GA-ATL,TN-KNO,259.39,908.92,391.16,559.4
8/19/2025,AVRT BRIDGE (750)NORTH AMERICA,GA-ATL,AR-LIT,509.93,1035,753.13,631.03
8/19/2025,SMURFIT WESTROCK,TX-BEA,GA-ATL,728.79,1885.47,1192.79,516.35
8/19/2025,GRAPHIC PACKAGING,LA-MON,TX-LAR,792.93,1815.91,1238.48,883.01
8/19/2025,KRUGER PACKAGING,KY-LOU,NC-GBO,575.04,1411.43,852.97,724.58
8/19/2025,ELECTROLUX,TN-NAS,VA-RIC,649.05,1814.67,948.43,582.43
8/19/2025,GRAPHIC PACKAGING,LA-MON,TN-CHT,525.58,1310.95,897.34,571.24
8/19/2025,ELECTROLUX,NC-GRN,GA-ATL,485.25,971.25,729.7,554.8
8/19/2025,ELECTROLUX,NC-GRN,GA-ATL,485.25,986.25,781.45,579.5
8/19/2025,AVRT BRIDGE (750)NORTH AMERICA,KY-BGR,NC-RAL,660.92,1362.94,1065.59,765.59
8/19/2025,SMURFIT WESTROCK,NC-RAL,SC-MB,112.1,572.58,176.86,121.34
8/19/2025,SMURFIT WESTROCK,NC-RAL,SC-MB,112.1,572.58,200.24,105.6
8/19/2025,SMURFIT WESTROCK,NC-RAL,SC-MB,112.1,572.58,234.27,166.87
8/19/2025,NASHTEC,TX-COR,NC-CHA,1286.97,3286.77,1974.9,1365.08
8/18/2025,AVRT BRIDGE (750)NORTH AMERICA,GA-ATL,AL-DOT,230.53,750,388.21,296.93
8/18/2025,PETSMART FREIGHT,GA-ATL,AL-HUN,189.77,791.3,364.32,520.72
8/18/2025,GRAINGER,GA-ATL,KY-LOU,436.88,1119.2,607.45,245.43
8/18/2025,AMERICAN HONDA MOTOR HOD,GA-ATL,OH-DAY,544.26,1534.62,756.44,1316.17
8/18/2025,LSI INDUSTRIES INC,OH-COL,OH-CIN,111.17,632.8,166.52,97.67
8/18/2025,AMERICAN HONDA MOTOR HOD,KY-LEX,OH-DAY,189.27,805.92,334.11,170.85
8/18/2025,AMERICAN HONDA MOTOR HOD,GA-ATL,TN-KNO,137.46,807.68,322.34,276.46
8/18/2025,AMERICAN HONDA MOTOR HOD,AL-HUN,TN-KNO,251.23,1007.5,441.79,230.79
8/18/2025,AR RECYCLING LLC,TN-NAS,AL-BIR,165.04,739,262.28,179.59
8/18/2025,GRAINGER,GA-ATL,KY-LOU,436.88,1019.2,644.33,496.75
8/18/2025,CUMMINS FILTRATION ATMUS,AL-BIR,TN-NAS,298.82,798.71,529.05,466.38
8/18/2025,AVRT BRIDGE (750)NORTH AMERICA,MS-TUP,TN-MEM,230.3,800,455.34,287.36
8/18/2025,GE APPLIANCE WEB INVOICING,TX-DAL,LA-BAT,441.1,1036.74,649.01,593.17
8/18/2025,AMERICAN HONDA MOTOR HOD,OH-DAY,TN-KNO,340.89,863.28,503.63,188.53
8/18/2025,CUMMINS FILTRATION ATMUS,TN-NAS,OH-CIN,235.82,900.16,461.46,182.35
8/18/2025,AMERICAN HONDA MOTOR HOD,TN-KNO,GA-ATL,196.53,894.24,274.05,149.74
8/18/2025,ECHO GLOBAL LOGISTICS,NC-CHA,AL-BIR,383.91,800,750.59,665.38
8/18/2025,GRAINGER,GA-ATL,KY-LOU,437.88,1119.2,657.16,299.91
8/18/2025,AVRT BRIDGE (750)NORTH AMERICA,NC-CHA,GA-SAV,242.19,945.68,337.37,193.37
8/18/2025,AVRT BRIDGE (750)NORTH AMERICA,NC-CHA,GA-SAV,242.19,945.68,351.38,196.16
8/18/2025,AVRT BRIDGE (750)NORTH AMERICA,GA-ATL,GA-SAV,263.87,745,414.49,189.69
8/18/2025,AVRT BRIDGE (750)NORTH AMERICA,TN-CHT,TX-HOU,843.18,1575,1406.58,1101.38
8/18/2025,AVRT BRIDGE (750)NORTH AMERICA,GA-ATL,TN-NAS,229.58,795.8,387.54,212.21
8/18/2025,PETOSKEY PLASTICS,TN-KNO,IN-IND,395.84,1188.64,648.96,522.69
8/18/2025,SMURFIT WESTROCK,GA-ATL,GA-MAC,147.17,566.07,578.31,212.51
8/18/2025,SMURFIT WESTROCK,GA-ATL,GA-MAC,147.17,567.59,244.97,174.52
8/18/2025,CH ROBINSON,TN-CHT,TX-HOU,984.74,1330,1554.55,1503.39
8/18/2025,MICROPOROUS,IN-EVA,TN-JOH,409.3,1297.51,723.69,321.72
8/18/2025,GE APPLIANCE WEB INVOICING,KY-LOU,GA-ATL,478.46,1110.45,780.33,326.91
8/18/2025,CH ROBINSON,TN-NAS,TX-DAL,639.58,980,1180.87,932.19
8/18/2025,PETOSKEY PLASTICS,TN-KNO,IN-IND,463.09,1188.64,744.83,347.33
8/18/2025,EXTERIOR ACCENTS,GA-ATL,NC-CHA,260.61,808.55,494.01,721.12
8/18/2025,CH ROBINSON,WI-MIL,OH-CIN,403.6,900,614.99,602.37
8/18/2025,STANDARD TEXTILE,SC-GRE,OH-CIN,470.67,1036.4,755.53,310.34
8/18/2025,STANDARD TEXTILE,SC-GRE,AL-DOT,436.38,1155.47,813.24,223.83
8/18/2025,TOYO TIRES,GA-ATL,TN-NAS,208.34,695.25,303.75,153.97
8/18/2025,GRAINGER,AL-BIR,GA-ATL,160.26,901.6,326.57,279.79
8/18/2025,GRAINGER,SC-NCH,GA-ATL,292.53,823.2,560.28,261.51
8/18/2025,DONALDSON COMPANY,TN-KNO,TN-MEM,471.65,1098.52,699.7,358.01
8/18/2025,DONALDSON COMPANY,TN-KNO,TN-MEM,478.41,1098.52,779.77,318.04
8/18/2025,ZF CHASSIS SYSTEMS TUSCAL 5014,KY-BGR,AL-BIR,291.72,925.61,433.75,241.23
8/18/2025,AVRT BRIDGE (750)NORTH AMERICA,NC-RAL,GA-ALB,623.18,1162.08,955.61,618.08
8/18/2025,GRAINGER,GA-ATL,KY-LOU,476.69,1119.2,710.39,295.01
8/18/2025,CLOROX,SC-MB,GA-ATL,431.48,1143.83,613.1,341.96
8/18/2025,SMURFIT WESTROCK,AL-BIR,AL-HUN,153.19,638.69,298.09,128.6
8/18/2025,ZF CHASSIS SYSTEMS TUSCAL 5014,NC-CHA,AL-BIR,455.54,1384.39,840.7,379.12
8/18/2025,PIXELLE SPECIALTY SOLUTIONS,OH-COL,GA-ATL,577.66,1582.08,938.45,685.63
8/18/2025,FISHER SCIENTIFIC,GA-ATL,NC-ASH,195.24,783.13,419.33,195.63
8/18/2025,SCHNEIDER LOGISTICS,AL-HUN,TX-HOU,787.55,1450,1113.88,939.8
8/18/2025,CH ROBINSON,SC-GRE,KY-BGR,575.05,850,938.14,422.48
8/18/2025,AMERICAN HONDA MOTOR HOD,AL-BIR,TN-KNO,368.91,846.39,563.13,446.97
8/18/2025,AVRT BRIDGE (750)NORTH AMERICA,GA-ATL,GA-SAV,263.87,745,530.12,380.83
8/18/2025,AVRT BRIDGE (750)NORTH AMERICA,MS-TUP,TN-NAS,385.49,766,670.66,301.74
8/18/2025,STANDARD TEXTILE,OH-CIN,AL-DOT,682.55,1566.14,964.12,628.53
8/18/2025,DUTCH TECH,TN-NAS,IN-EVA,241.12,821.11,432.01,209.41
8/18/2025,PITT OHIO,OH-CIN,TN-NAS,297.44,1060.24,449.89,158.31
8/18/2025,BSH,SC-MB,NC-GRN,72.36,668.67,451.17,367.44
8/18/2025,LEGRAND AV,AL-BIR,NC-CHA,381.51,933.05,561.35,235.71
8/18/2025,AVRT BRIDGE TRAFFIC,NC-CHA,MD-BAL,459.04,1814.6,638.21,989.34
8/18/2025,ZF CHASSIS SYSTEMS TUSCAL 5014,KY-BGR,AL-BIR,291.72,925.61,534.09,342.53
8/18/2025,ZF CHASSIS SYSTEMS TUSCAL 5014,KY-BGR,AL-BIR,291.72,925.61,490.75,235.29
8/18/2025,PITT OHIO,OH-CIN,TN-NAS,297.44,960.24,453.05,193.23
8/18/2025,PITT OHIO,OH-CIN,TN-KNO,280.79,1004.56,429.98,157.83
8/18/2025,CINTAS CORPORATION,AL-MON,FL-JAC,365.54,1460.57,718.85,401.69
8/18/2025,PITT OHIO,OH-CIN,TN-KNO,280.79,1004.56,529.61,199.69
8/18/2025,AMERICAN HONDA MOTOR HOD,AL-BIR,TN-KNO,207.43,798.72,330.8,461.09
8/18/2025,SCHNEIDER LOGISTICS,OH-COL,TN-KNO,358.92,1023,575.46,373.78
8/18/2025,QTG,GA-ATL,VA-WYT,381.84,963.09,575.86,223.66
8/18/2025,STANLEY BLACK AND DECKER,SC-GRE,OH-COL,538.41,955.23,1045.67,644.12
8/18/2025,CH ROBINSON,SC-GRE,TN-NAS,413.92,850,796.12,516.48
8/18/2025,LEGRAND AV,AL-BIR,NC-CHA,381.51,933.05,554.16,265.67
8/18/2025,GE APPLIANCE WEB INVOICING,AL-HUN,GA-ATL,266.7,702.02,584.83,210.36
8/18/2025,AMERICAN HONDA MOTOR HOD,TN-KNO,OH-DAY,354.99,1050.96,493.85,187.28
8/18/2025,AMERICAN HONDA MOTOR HOD,TN-KNO,OH-DAY,354.99,1050.96,493.85,241.56
8/18/2025,CINTAS CORPORATION,TN-NAS,WV-CHA,339.05,803.32,492.17,538.66
8/18/2025,TOYO TIRES,TN-NAS,NC-GBO,430.23,1130.88,668.01,323.69
8/18/2025,TOYO TIRES,TN-NAS,TN-MEM,239.18,900.61,337.11,305.67
8/18/2025,CH ROBINSON,OH-CIN,AL-BIR,600.61,1000,971.56,451.73
8/18/2025,CH ROBINSON,OH-DAY,MI-GRA,274.52,610,540.67,301.43
8/18/2025,AVRT BRIDGE (750)NORTH AMERICA,NC-CHA,TN-NAS,477.74,1050,797.55,370.98
8/18/2025,AVRT BRIDGE (750)NORTH AMERICA,NC-CHA,TN-NAS,446.74,1050,678.05,327.62
8/18/2025,ARRIVE LOGISTICS,SC-GRE,AL-HUN,354.29,690,492.89,256.7
8/18/2025,CH ROBINSON,KY-LOU,MI-GRA,336.66,670,543.31,260.7
8/18/2025,ARRIVE LOGISTICS,OH-CIN,GA-ATL,424.91,940,605.97,290.2
8/18/2025,TOYO TIRES,TN-NAS,TN-CHT,151.57,576.87,252.86,192.79
8/18/2025,TOYO TIRES,TN-NAS,AL-BIR,262.11,666.32,397.68,240.93
8/18/2025,AMERICAN HONDA MOTOR HOD,OH-DAY,TN-KNO,341.97,866.55,600.93,339.59
8/18/2025,AMERICAN HONDA MOTOR HOD,OH-DAY,GA-ATL,535.76,1384.44,758.53,667.35
8/18/2025,BSH,NC-GRN,TN-KNO,549.68,1309.34,763.93,252.21
8/18/2025,AVRT BRIDGE (750)NORTH AMERICA,TN-JOH,TX-DAL,963.03,1806,1483.44,973.86
8/18/2025,TOYO TIRES,TX-DAL,TX-HOU,286.97,786.58,437.16,306.65
8/18/2025,AVRT BRIDGE (750)NORTH AMERICA,TN-NAS,TN-KNO,98.23,650,139.01,131.46
8/18/2025,TOYO TIRES,GA-ATL,TN-NAS,208.34,695.25,356.37,447.24
8/18/2025,TOYO TIRES,GA-ATL,TN-NAS,208.34,695.25,342.82,144.09
8/18/2025,AVRT BRIDGE (750)NORTH AMERICA,SC-GRE,TN-NAS,347.81,855,483.92,274.99
8/18/2025,AVRT BRIDGE (750)NORTH AMERICA,TN-CHT,FL-JAC,477.11,1475,806.41,547.43
8/18/2025,TTI FLOOR CARE,TN-NAS,SC-GRE,273.2,786.17,446.63,205.1
8/18/2025,TOYO TIRES,TX-DAL,TX-TXA,292.49,921.85,436.34,306.05
8/18/2025,TOYO TIRES,TX-DAL,TX-HOU,286.97,836.58,423.71,299.77
8/18/2025,BRIDGESTONE,TN-NAS,KY-LEX,234.36,880.6,451.22,218.64
8/18/2025,FIBERLAY INC,TN-JAC,KY-LEX,245.95,995.14,601.39,236.43
8/18/2025,BRIDGESTONE,TN-NAS,VA-WYT,390.87,1344.31,736.88,807.36
8/18/2025,DERBY FABRICATING SOLUTIONS,NC-CHA,OH-DAY,525.41,1034.28,949.45,735.01
8/18/2025,AMERICAN HONDA MOTOR HOD,OH-DAY,GA-ATL,648.59,1331.1,1026.16,1636.97
8/18/2025,AMERICAN HONDA MOTOR HOD,OH-DAY,TN-KNO,345.31,890.4,588.4,267.68
8/18/2025,SMURFIT WESTROCK,MS-TUP,KY-LOU,320.13,787.54,630.62,323.69
8/18/2025,SMURFIT WESTROCK,MS-TUP,KY-LOU,320.13,787.54,475.97,279.48
8/18/2025,AVRT BRIDGE (750)NORTH AMERICA,TN-CHT,KY-LEX,327.2,850,488.05,231.65
8/18/2025,TOYO TIRES,TX-DAL,TX-HOU,310.28,883.19,469.5,236.83
8/18/2025,TOYO TIRES,TX-DAL,MS-JAC,446.5,1236.06,658.44,372.91
8/18/2025,ECHO GLOBAL LOGISTICS,OH-COL,TN-NAS,476.43,900,741.37,631.03
8/18/2025,AVRT BRIDGE (750)NORTH AMERICA,NC-CHA,VA-NOR,402.7,1490,710.5,623.41
8/18/2025,AMERICAN HONDA MOTOR HOD,TN-KNO,OH-DAY,445.75,876.96,729.85,841
8/18/2025,PENGUIN RANDOM HOUSE LLC,IN-IND,TN-KNO,509.58,1331.54,746.2,555.13
8/18/2025,AVRT BRIDGE (750)NORTH AMERICA,NC-CHA,TX-AUS,1195.63,2400,1810.52,699.25
8/18/2025,ELECTROLUX,TN-NAS,TX-HOU,886.72,1609.24,1298.89,559.92
8/18/2025,AMERICAN HONDA MOTOR HOD,KY-LOU,TN-KNO,339.05,1104.32,522.99,257.98
8/18/2025,BLUE STAR,GA-ATL,OH-CIN,514.91,950,810.18,812.88
8/18/2025,PETOSKEY PLASTICS,TN-KNO,IN-IND,522.7,1188.64,811.46,409.24
8/18/2025,QTG,GA-ATL,AL-DOT,206.24,800.14,315.57,131.13
8/18/2025,GRAINGER,TN-MEM,GA-ATL,386.09,1142.8,687.06,441.63
8/18/2025,GRAINGER,TN-MEM,GA-ATL,386.09,1142.8,561.4,273.02
8/18/2025,GRAINGER,NC-CHA,GA-ATL,285.52,822.4,445.66,235.86
8/18/2025,RANGER BRAKE PRODUCTS INC,GA-SAV,TN-NAS,531.35,1135,763.73,711.24
8/18/2025,CUMMINS FILTRATION ATMUS,TN-NAS,OH-CIN,261.46,902.48,364.11,187
8/18/2025,TUFF TORQ CORPORATION,TN-JAC,TN-KNO,365.95,950.04,694.55,296.09
8/18/2025,BAKELITE LLC,SC-MB,TN-JOH,375.05,1462.78,618.76,404.74
8/18/2025,FISHER SCIENTIFIC,SC-GRE,GA-ATL,162.51,645.3,269.82,161.58
8/18/2025,AVRT BRIDGE (750)NORTH AMERICA,GA-ATL,IN-IND,548.07,1075,806.52,662.61
8/18/2025,BLUE BIRD,KY-LOU,GA-MAC,572.88,1425.15,809.47,376.59
8/18/2025,BLUE BIRD,KY-LOU,GA-MAC,567.33,1425.15,930.45,726.72
8/18/2025,TRAFFIC TECH INC,KY-LOU,GA-ATL,487.08,1000,941.45,371.25
8/18/2025,CONTINENTAL TIRE,GA-ATL,TN-KNO,248.11,760.64,433.24,625.34
8/18/2025,CLOROX,SC-MB,GA-ATL,468.16,1144.21,663.99,935.03
8/18/2025,CH ROBINSON,WI-MIL,GA-ATL,944.41,1725,1374.08,1444.07
8/18/2025,AVRT BRIDGE (750)NORTH AMERICA,TX-TYL,OH-CIN,919.95,1279,1457.62,1427.98
8/18/2025,EVONIK CORPORATION,LA-NO,KY-PAD,611.16,1362.84,922.61,308.14
8/18/2025,EVONIK CORPORATION,LA-NO,KY-PAD,568.97,1362.84,839.83,296.04
8/18/2025,TOYO TIRES,TN-NAS,GA-ATL,265.44,975.03,576.78,324.82
8/18/2025,QTG,GA-ATL,VA-WYT,375.7,973.29,538.17,219.11
8/18/2025,AVRT BRIDGE (750)NORTH AMERICA,TN-MEM,TN-CHT,318.11,825,460.49,183.18
8/18/2025,AMERICAN HONDA MOTOR HOD,GA-ATL,TN-KNO,278.22,758.08,444.34,269.34
8/18/2025,AVRT BRIDGE (750)NORTH AMERICA,AL-HUN,TX-SAN,958.32,1613,1438.97,1007.91
8/18/2025,AMERICAN HONDA MOTOR HOD,GA-ATL,OH-DAY,554.27,1626.24,830.25,783.2
8/18/2025,AMERICAN HONDA MOTOR HOD,GA-ATL,OH-DAY,574.31,1626.24,798.11,682.39
8/18/2025,CUMMINS FILTRATION ATMUS,TN-NAS,OH-CIN,261.46,902.48,488.81,216.21
8/18/2025,ELECTROLUX KINSTON INBOUND,SC-COL,NC-GRN,206.88,1089.28,525.23,448.37
8/18/2025,ELECTROLUX KINSTON INBOUND,SC-COL,NC-GRN,206.88,1089.28,633.22,501.84
8/18/2025,INDULOR AMERICA LP WAREHOUSE,NC-GBO,OH-CIN,505.53,1257.57,803.92,794.69
8/18/2025,AVRT BRIDGE (750)NORTH AMERICA,AL-BIR,AL-HUN,88.61,700,262.44,268.81
8/18/2025,O AND M HALYARD,TN-MEM,LA-NO,331.92,1147.47,475.52,589.51
8/18/2025,BSH,TN-MEM,NC-GRN,934.01,1782.76,1318.1,884.36
8/18/2025,BSH,TN-MEM,NC-GRN,884.64,1782.76,1235.07,495.36
8/18/2025,MOLO SOLUTIONS,AL-BIR,AR-FAY,591.97,993,968.35,470.05
8/18/2025,O AND M HALYARD,TN-MEM,TN-KNO,435.48,1125.87,619.16,558.47
8/18/2025,PEPSI LOGISTICS COMPANY INC,NC-RAL,TX-DAL,1191.27,3186.78,1694.08,725.5
8/18/2025,AP EMISSIONS,NC-RAL,TN-NAS,654.53,1375.91,941.2,637.76
8/18/2025,RED DIAMOND FOODS,LA-NO,AL-BIR,365.94,930.95,516.78,227.99
8/18/2025,AMERICAN HONDA MOTOR HOD,OH-DAY,TN-KNO,356.3,1009.2,495.69,157.61
8/18/2025,AMERICAN HONDA MOTOR HOD,OH-DAY,TN-KNO,357.91,1009.2,497.93,364.34
8/18/2025,SOUTHERN WHOLESALE FIBERS,NC-CHA,AL-HUN,406.82,981.25,592.62,394.34
8/18/2025,AMERICAN HONDA MOTOR HOD,TN-KNO,TX-DAL,884.87,2438.9,1326.3,925.09
8/18/2025,AMERICAN HONDA MOTOR HOD,TN-KNO,GA-ATL,196.53,894.24,274.05,117.98
8/18/2025,AMERICAN HONDA MOTOR HOD,TN-KNO,OH-DAY,356.28,1054.44,592.98,225.2
8/18/2025,AMERICAN HONDA MOTOR HOD,TN-KNO,GA-ATL,232.48,895.86,421.21,350.2
8/18/2025,NATIONAL PRESTO,TN-MEM,MS-JAC,234.09,811.78,356.01,196.45
8/18/2025,GRAPHIC PACKAGING,NC-RAL,TN-NAS,631.82,1596.83,1051.69,964.58
8/18/2025,GRAPHIC PACKAGING,NC-RAL,TN-NAS,633.04,1390.58,965.34,571.39
8/18/2025,GLOBALTRANZ,TN-JOH,NC-RAL,271.63,755,536.59,481.59
8/18/2025,SPECTRA METAL SALES INC,GA-ATL,AL-HUN,212.79,803.24,327.79,405.89
8/18/2025,QTG,GA-ATL,GA-COL,106.27,487.08,162.8,287.14
8/18/2025,QTG,GA-ATL,AL-DOT,206.24,800.14,309.86,131.62
8/18/2025,AMERICAN HONDA MOTOR HOD,TN-KNO,TX-DAL,867.95,2438.9,1302.81,765.66
8/18/2025,AMERICAN HONDA MOTOR HOD,OH-DAY,GA-ATL,596.77,1305.12,964.02,621.19
8/18/2025,RXO,SC-GRE,AL-HUN,322.28,1100,525.79,475.39
8/18/2025,AP EMISSIONS,NC-RAL,KY-LEX,624.81,1255.55,940.84,470.01
8/18/2025,SMURFIT WESTROCK,TX-BEA,MS-JAC,478.36,1110,827.15,723.08
8/18/2025,STANLEY BLACK AND DECKER,TN-NAS,TX-DAL,750.41,1664.46,1091.67,1015.51
8/18/2025,STANLEY BLACK AND DECKER,TN-NAS,TX-DAL,750.41,1664.46,1091.67,827.79
8/18/2025,STANLEY BLACK AND DECKER,TN-NAS,TX-DAL,750.41,1664.46,1091.67,876.19
