DELIVERY_DT,BILLTO_NAME,ORIG_AREA,DEST_AREA,LOADED_OP_MILES,TOTAL_REVENUE,TOTAL_VARIABLE_COST,TOTAL_OVERHEAD_COST
8/4/2025,FALVEY STEEL CASTINGS INC,MN-DUL,MN-DUL,65.76,467.09,217.78,150.65
8/4/2025,LOUISIANA-PACIFIC CORPORATION,NC-CHA,WI-MAD,841.4,2474.8,1360.29,1560.69
8/4/2025,JOHN DEERE DUBUQUE WORKS,KY-LEX,NC-GBO,551.39,1819.76,1235.32,925.79
8/4/2025,CR MEYER,WI-APP,GA-MAC,992.6,3000,1931.26,1876.86
8/4/2025,GERDAU AMERISTEEL,TX-DAL,IL-CHI,987.38,2504.91,1619.43,1742.32
8/4/2025,NUCOR BRANDENBURG,KY-LOU,WI-MIL,429.1,1731.44,929.41,1182.22
8/4/2025,NUCOR BRANDENBURG,KY-LOU,WI-WAU,616.73,2004.51,1166.24,1479.09
8/4/2025,CATERPILLAR FREIGHT PAYABLE,TX-HOU,KY-LOU,982.31,3792.42,2008.56,2127.55
8/4/2025,CATERPILLAR FREIGHT PAYABLE,TX-HOU,IL-CAR,890.06,3632.96,1463.05,1364.49
8/4/2025,EXODUS GLOBAL,TX-DAL,MN-DUL,1124.58,3206.06,2009.29,1921.71
8/4/2025,CATERPILLAR FREIGHT PAYABLE,GA-SAV,MN-BEM,1571.53,5465.74,2543.18,1625.53
8/4/2025,NUCOR BRANDENBURG,KY-LOU,IL-CHI,327.19,1691.96,667.27,1048.74
8/4/2025,CATERPILLAR FREIGHT PAYABLE,IL-PEO,VA-NOR,972.32,3447.15,1800.22,1729.08
8/4/2025,THE OKONITE COMPANY,KY-LEX,LA-LAK,925.86,2870.53,1658.73,1565.65
8/4/2025,NUCOR BRANDENBURG,KY-LOU,MN-MAN,895.48,3460.63,1601.16,1672.68
8/4/2025,THE OKONITE COMPANY,CA-FRE,LA-LAK,1870.44,5309.74,3519.59,2721.65
8/4/2025,SONOCO,WI-APP,MN-DUL,353.81,1205.91,736.14,924.73
8/4/2025,JOHN DEERE DUBUQUE WORKS,TX-LAR,SC-COL,1712.67,4428.8,3042.9,2116.37
8/4/2025,CATERPILLAR FREIGHT PAYABLE,IL-SPR,GA-SAV,916.04,3731.7,1612.57,1736.83
8/4/2025,BARKO HYDRAULICS LLC,MN-MIN,WI-MAR,363.28,1972.04,620.12,230.68
8/4/2025,NUCOR BRANDENBURG,KY-LOU,WI-MIL,425.66,1729.76,921.06,1232.77
8/4/2025,KLEIS EQUIPMENT LLC,WI-MAR,NY-SYR,900,4200,1995.28,830.19
8/4/2025,BARKO HYDRAULICS LLC,WI-MAR,MS-JAC,1200.29,5200,2545.06,2506.71
8/4/2025,JOHN DEERE DUBUQUE WORKS,TX-LAR,CA-FRE,2306.19,6945.2,5157.3,3010.17
8/4/2025,GENESIS ATTACHMENTS,MN-DUL,TX-DAL,1561.13,4597.3,2526.83,1613.83
8/4/2025,GERDAU AMERISTEEL,TX-DAL,SC-MB,1173.46,2860.88,2013.25,1835.53
8/4/2025,NUCOR BRANDENBURG,KY-LOU,WI-APP,545.98,1851.77,1359.36,1171.62
8/4/2025,AMUNDSON BROKERAGE SERVICE LLC,MN-MIN,MN-DUL,191.46,612,343.46,196.67
8/4/2025,AMUNDSON BROKERAGE SERVICE LLC,MN-MIN,MN-DUL,179.59,612,382.48,520.62
8/4/2025,GERDAU AMERISTEEL,TX-DAL,WI-EAU,1061.16,2733.51,1834.57,1711.96
8/4/2025,"MORINVILLE FABRICATION & HYDRAULIC SERVICES, LLC",OH-TOL,MN-DUL,720.47,2875,1374.55,1663.91
8/4/2025,THE OKONITE COMPANY,KY-LEX,MI-TRA,470.29,1824.73,1192.93,1120.83
8/4/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,NC-CHA,1168.23,2848.86,2189.91,2383.92
8/4/2025,CATERPILLAR FREIGHT PAYABLE,TX-HOU,MD-BAL,1573.66,3698.89,2875.63,2457.44
8/3/2025,THE OKONITE COMPANY,SC-COL,GA-ATL,257.25,957.38,725.08,604.65
8/2/2025,MICHELS PIPELINE INC,MN-DUL,SD-ABE,419.74,4312.5,1058.9,1114.21
8/2/2025,"RYBAK, INC",MN-DUL,MN-MIN,165.83,1329.69,592.75,586.5
8/2/2025,"RYBAK, INC",MN-DUL,MN-MIN,165.83,1401.56,592.75,562.88
8/2/2025,"RYBAK, INC",MN-DUL,MN-MIN,165.83,1796.88,641.62,561.24
8/2/2025,ECHO GLOBAL LOGISTICS INC.,MN-MIN,NE-LIN,431.55,1803,954.7,1068.63
8/2/2025,GUIDED LOGISTICS,TX-DAL,TX-HOU,300.67,775,555.5,683.31
8/2/2025,JOHN DEERE DUBUQUE WORKS,TX-HOU,TX-MCA,546.52,1753.25,1147.26,1213.41
8/2/2025,JOHN DEERE DUBUQUE WORKS,IA-DES,ND-FAR,526.54,1874.05,848.84,476.71
8/1/2025,LAKE SUPERIOR WAREHOUSE,MN-DUL,MN-DUL,71.25,600,194.31,70.83
8/1/2025,MICHELS PIPELINE INC,WI-MAR,WI-MAR,62.06,1796.88,374.17,530.3
8/1/2025,MICHELS PIPELINE INC,WI-MAR,WI-MAR,62.06,2084.38,291.15,454.99
8/1/2025,MICHELS PIPELINE INC,WI-MAR,WI-MAR,62.06,1509.38,102.89,172.83
8/1/2025,RSI,MN-DUL,ND-GRA,198.09,1200,642.55,505.75
8/1/2025,RSI,MN-DUL,ND-GRA,198.67,1400,638.78,519.68
8/1/2025,RSI,MN-DUL,ND-GRA,198.09,1200,637.86,509.52
8/1/2025,NORBORD INDUSTRIES INC.,MN-BEM,MN-DUL,142.07,623.32,998.66,704.79
8/1/2025,TQL,MO-STL,IN-IND,307.09,900,596.43,715.66
8/1/2025,OPTIMAL AGGREGATES,MN-DUL,MN-DUL,64.24,450,106.37,106.48
8/1/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,MT-BIL,933,3200,1681.24,760.28
8/1/2025,LAKE SUPERIOR WAREHOUSE,MN-DUL,MN-MAN,213.27,695,356.12,417.21
8/1/2025,BEEMAC LOGISTICS,PA-PIT,IN-EVA,458.5,1250,822.82,664.18
8/1/2025,PLS LOGISTICS SERVICES,NJ-NEW,IN-EVA,807.61,1550,1646.23,1050.14
8/1/2025,PLS LOGISTICS SERVICES,WV-WHL,OH-CIN,315.77,900,729.27,807.31
8/1/2025,CATERPILLAR FREIGHT PAYABLE,NC-GBO,IL-SPR,664.95,3086.02,1656.3,995.47
8/1/2025,WESTERN LOGISTICS EXPRESS LLC,NY-ROC,IN-IND,623.84,1300,1097.55,751.31
8/1/2025,GERDAU AMERISTEEL,IA-DAV,MN-MIN,327.35,1156.08,561.61,616.72
8/1/2025,GREAT LAKES STONE,MN-MIN,MN-DUL,276.79,875,849.66,786.01
8/1/2025,PRIORITY 1 INC.,MI-DET,KY-LOU,459.95,1350,1007.18,830.4
8/1/2025,THE OKONITE COMPANY,SC-COL,SC-COL,42.52,825.01,223.53,263.02
8/1/2025,NORBORD INDUSTRIES INC.,MN-DUL,WI-WAU,241.29,691.58,427.73,518.73
8/1/2025,NORBORD INDUSTRIES INC.,MN-DUL,MN-MIN,166.93,682.68,578.2,494.18
8/1/2025,NORBORD INDUSTRIES INC.,MN-DUL,MN-MAN,236.14,714.92,395.91,453.33
8/1/2025,THE OKONITE COMPANY,CA-FRE,NV-REN,462.92,1806.48,1065.81,996.39
8/1/2025,GREENBUSH LOGISTICS,FL-JAC,NC-ASH,432.43,850,965.87,945.15
8/1/2025,CATERPILLAR FREIGHT PAYABLE,NC-GBO,SC-GRE,247.02,1582.9,978.74,764.52
8/1/2025,CATERPILLAR FREIGHT PAYABLE,NC-GBO,SC-GRE,247.02,1582.9,785.96,971.36
8/1/2025,CATERPILLAR FREIGHT PAYABLE,NC-GBO,SC-GRE,213.42,1572.04,578.68,694.4
8/1/2025,GLOBAL FINISHING SOLUTIONS,WI-EAU,PA-HAR,988.59,3100,1903.93,1671.15
8/1/2025,FALVEY STEEL CASTINGS INC,MN-DUL,MN-DUL,65.76,467.09,219.4,142.15
8/1/2025,FALVEY STEEL CASTINGS INC,MN-DUL,MN-DUL,65.76,467.09,251.63,183.46
8/1/2025,CATERPILLAR FREIGHT PAYABLE,IL-SPR,GA-SAV,921.09,3731.7,1725.48,1583.35
8/1/2025,CIRCLE LOGISTICS INC.,MD-BAL,KY-BGR,728.37,1350,1386.18,1300.97
8/1/2025,CIRCLE LOGISTICS INC.,MD-BAL,KY-BGR,728.37,1350,1246.19,1224.01
8/1/2025,TRINITY LOGISTICS,MD-BAL,KY-LOU,626.29,1200,1038.26,1107.14
8/1/2025,LOUISIANA-PACIFIC CORPORATION,IL-CHI,MN-MIN,438.44,1303.2,960.74,964.23
8/1/2025,JOHN DEERE DUBUQUE WORKS,IA-DAV,KY-BGR,886.25,2819.31,1788.73,1101.93
8/1/2025,CATERPILLAR FREIGHT PAYABLE,NC-GBO,MN-MAN,1452.23,3899.94,2523.69,1388.91
8/1/2025,SSAB MINNESOTA INC,IA-DAV,IN-IND,341.55,1253.71,801.28,823.07
8/1/2025,THE OKONITE COMPANY,SC-COL,IL-CHI,866.86,2696.37,1503.87,798.93
8/1/2025,CATERPILLAR FREIGHT PAYABLE,KS-TOP,TX-HOU,761.45,4596.57,1670.67,1441.46
8/1/2025,LOUISIANA-PACIFIC CORPORATION,NY-ROC,MI-GRA,496.5,1767.64,910.6,683.73
8/1/2025,CATERPILLAR FREIGHT PAYABLE,IL-SPR,GA-SAV,921.09,3731.7,1620.4,1349.36
8/1/2025,CATERPILLAR FREIGHT PAYABLE,IL-SPR,GA-SAV,921.09,3731.7,1725.48,1234.39
8/1/2025,CH ROBINSON,OK-MCA,CA-FRE,1584.14,4000,2791.46,1076.53
8/1/2025,LOUISIANA-PACIFIC CORPORATION,WI-WAU,NY-ROC,931.6,2874,1656.17,1249.45
8/1/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,MN-MIN,185.12,903.78,379.25,495.59
8/1/2025,NUCOR BRANDENBURG,KY-LOU,WI-EAU,659.31,2588.95,1268.89,1385.36
8/1/2025,LYNN HENDRIX,WI-MAR,TX-HOU,1378.72,5925,2587.9,1647.4
8/1/2025,AMUNDSON BROKERAGE SERVICE LLC,MN-MIN,MN-DUL,179.59,612,440.52,242.02
8/1/2025,THE OKONITE COMPANY,SC-COL,AR-LIT,751.86,2124.36,1504.77,1583.33
8/1/2025,AMUNDSON BROKERAGE SERVICE LLC,MN-MIN,MN-DUL,179.59,612,322.61,581.55
8/1/2025,CATERPILLAR FREIGHT PAYABLE,IL-SPR,GA-SAV,921.09,3731.7,1620.4,1480.88
8/1/2025,SSAB MINNESOTA INC,TX-HOU,PA-HAR,1503.86,4081.55,2817.72,2096.66
8/1/2025,THE OKONITE COMPANY,MA-BOS,TX-SAN,2014.37,6419.52,3360.11,2104.03
8/1/2025,MULTITEK NORTH AMERICA LLC,WI-WAU,MA-BOS,1321,4200,2456.95,1501.33
8/1/2025,LOUISIANA-PACIFIC CORPORATION,IL-CHI,MN-MIN,429.72,1304.76,693.34,883.57
8/1/2025,THE OKONITE COMPANY,SC-COL,OH-CLE,643.2,1999.73,1638.24,1743.35
8/1/2025,VIKING COCA COLA BOTTLING,MN-MIN,MN-DUL,140.64,456.76,429.18,281.2
8/1/2025,LOUISIANA-PACIFIC CORPORATION,WI-MAR,AL-BIR,992.3,2929.08,1941.89,2162.55
8/1/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,WI-EAU,194.97,845.3,380.82,279.79
8/1/2025,LOUISIANA-PACIFIC CORPORATION,ME-BAN,NC-CHA,1139.33,2778.68,2200.17,1630.83
8/1/2025,LOUISIANA-PACIFIC CORPORATION,NY-ROC,WI-MAD,764.7,2571.82,1231.81,964.33
8/1/2025,THE OKONITE COMPANY,KY-LEX,LA-LAK,925.86,2852.07,2026.74,1708.44
8/1/2025,JOHN DEERE DUBUQUE WORKS,ND-FAR,IA-DES,526.13,1481.52,848.17,553.04
8/1/2025,NUCOR BRANDENBURG,KY-LOU,MN-MAN,896.26,3451.66,1738.4,1984.6
7/31/2025,LAKE SUPERIOR WAREHOUSE,MN-DUL,MN-DUL,69.37,580,152.02,91.97
7/31/2025,OPTIMAL AGGREGATES,MN-DUL,MN-DUL,63.24,450,120.25,84.3
7/31/2025,JOHN DEERE DUBUQUE WORKS,ND-FAR,MN-MIN,189.59,1311.1,308.51,181.54
7/31/2025,MICHELS PIPELINE INC,WI-MAR,WI-MAR,5.98,1185.94,59.4,41.24
7/31/2025,MICHELS PIPELINE INC,MN-MIN,MN-DUL,172.09,1437.5,486.82,352.08
7/31/2025,MICHELS PIPELINE INC,MN-MIN,MN-DUL,172.09,1437.5,553.65,463.88
7/31/2025,MICHELS PIPELINE INC,MN-MIN,MN-DUL,172.09,1401.56,553.65,450.12
7/31/2025,M.E. GLOBAL INC.,MN-DUL,MN-DUL,285.4,1400,463.78,197.44
7/31/2025,LAKE SUPERIOR WAREHOUSE,MN-DUL,MN-MAN,213.27,695,357.07,413.37
7/31/2025,RSI,MN-DUL,ND-GRA,198.09,1200,639.58,492.49
7/31/2025,RSI,MN-DUL,ND-GRA,198.09,1200,639.58,495.21
7/31/2025,RSI,MN-DUL,ND-GRA,198.09,1200,639.58,472
7/31/2025,CATERPILLAR FREIGHT PAYABLE,PA-HAR,IL-PEO,773.2,2633.08,1569.09,1154.16
7/31/2025,PRECISION DEWATERING,NE-LIN,WI-EAU,563.4,2930,1232.87,707.54
7/31/2025,CIRCLE LOGISTICS INC.,GA-SAV,KY-LOU,671.2,1450,1205.68,680.26
7/31/2025,JOHN DEERE DUBUQUE WORKS,MN-MIN,ND-FAR,189.36,811.1,308.16,116.54
7/31/2025,CH ROBINSON,NJ-NEW,PA-PHI,120.39,600,913.01,726.62
7/31/2025,FITZMARK,VA-WYT,IN-ELK,509.13,1200,1038.97,920.85
7/31/2025,"BLUE LINE LOGISTICS, INC.",AR-FTS,TX-DAL,292.11,900,697.7,755.53
7/31/2025,NORBORD INDUSTRIES INC.,MN-DUL,WI-WAU,213.96,600.88,448,237.79
7/31/2025,LS2C LOGISTICS,MD-BAL,KY-LEX,609.51,1000,992.33,647.82
7/31/2025,M.E. GLOBAL INC.,MN-DUL,WI-MAR,243.06,1500,394.64,181.9
7/31/2025,LANDSTAR RANGER,TX-BEA,TX-LAR,403.96,1000,835.17,1021.07
7/31/2025,FTC TRANSPORT,MN-MIN,MN-DUL,294.93,1325,604.63,424.66
7/31/2025,CIRCLE LOGISTICS INC.,FL-JAC,NC-CHA,424.72,900,1039.11,860.13
7/31/2025,SSAB MINNESOTA INC,IA-DAV,MN-MIN,352.14,1259.11,880.76,821.58
7/31/2025,JOHN DEERE DUBUQUE WORKS,IN-GAR,IA-DES,369.24,1331.07,862.55,696.4
7/31/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,PA-PIT,959.76,2700,1885.9,1617.8
7/31/2025,LANDSTAR RANGER,VA-RIC,IA-CED,1076.13,2300,1974.32,1447.28
7/31/2025,CATERPILLAR FREIGHT PAYABLE,WV-WHL,MS-TUP,668.86,3189.28,1157.74,950.74
7/31/2025,CATERPILLAR FREIGHT PAYABLE,MS-TUP,IN-IND,506.04,2533.53,1303.62,775.15
7/31/2025,GERDAU MACSTEEL INC,MI-DET,WI-MIL,358.91,1200,853.45,988.78
7/31/2025,CHART INC.,MN-MIN,AL-MOB,1166.89,3950,1963.62,1108.74
7/31/2025,BUCHANAN LOGISTICS INC.,OH-CLE,FL-SAR,1221.54,2700,2219.86,1459.47
7/31/2025,THE OKONITE COMPANY,MA-BOS,MO-KAN,1476.64,4547.3,2381.09,1168.83
7/31/2025,"KIVI BROS. TRUCKING, INC.",MO-SPR,MN-MIN,603.86,5396,1274.32,1090.27
7/31/2025,CATERPILLAR FREIGHT PAYABLE,IL-PEO,PA-STA,600.23,2168.29,1265.34,895.09
7/31/2025,THE OKONITE COMPANY,CA-FRE,CO-CS,1295.18,5010.56,2323.13,1428.14
7/31/2025,SONOCO,WI-APP,MN-DUL,353.81,1205.91,642.06,610.96
7/31/2025,CATERPILLAR FREIGHT PAYABLE,GA-ATL,MI-DET,865.89,2890.32,1536.96,1178.39
7/31/2025,VEIT,MN-MIN,WI-APP,292.18,1581,564.58,516.16
7/31/2025,VEIT,MN-MIN,WI-APP,292.18,1581,586.66,294.37
7/31/2025,GERDAU AMERISTEEL,IA-DAV,PA-HAR,844.35,2726.46,1742.95,2079.64
7/31/2025,CH ROBINSON,GA-MAC,MD-BAL,613.06,1500,1307.75,1360.75
7/31/2025,MAGOTTEAUX,TN-NAS,MN-DUL,1073.16,3400,1951.71,956.42
7/31/2025,WHITE CAP,MN-MIN,MN-DUL,166.48,650,374.3,507.83
7/31/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,MN-MIN,158.68,886.62,570.1,569.82
7/31/2025,LOUISIANA-PACIFIC CORPORATION,NY-ROC,MI-GRA,496.5,1767.64,1133.47,965.24
7/31/2025,TOWMASTER,MN-MIN,NJ-NEW,1396.83,5000,2310.75,726.11
7/31/2025,NUCOR BRANDENBURG,KY-LOU,MD-BAL,758.83,2706.08,1526.14,1657.62
7/31/2025,CATERPILLAR FREIGHT PAYABLE,GA-ATL,KY-LEX,402.11,2452.99,1156.65,1273.07
7/31/2025,NUCOR BRANDENBURG,KY-LOU,WI-EAU,659.31,2588.95,1237.94,1118.11
7/31/2025,THE OKONITE COMPANY,CA-FRE,LA-LAK,1865.53,5204.12,3288.8,1993.21
7/31/2025,AMUNDSON BROKERAGE SERVICE LLC,MN-MIN,MN-DUL,179.59,612,383.51,200.15
7/31/2025,AMUNDSON BROKERAGE SERVICE LLC,MN-MIN,MN-DUL,179.59,612,332.69,160.26
7/31/2025,AMUNDSON BROKERAGE SERVICE LLC,MN-MIN,MN-DUL,179.59,612,397.56,268.67
7/31/2025,AMUNDSON BROKERAGE SERVICE LLC,MN-MIN,MN-DUL,179.59,612,323.46,435.01
7/31/2025,GERDAU AMERISTEEL,TX-DAL,MN-MAN,1014.94,2681.8,2165.56,1742.13
7/31/2025,LOUISIANA-PACIFIC CORPORATION,AL-BIR,MO-STL,561.6,1840.4,1084.25,1182
7/31/2025,THE OKONITE COMPANY,SC-COL,IL-CHA,799.69,2503.55,1462.46,1119
7/31/2025,CATERPILLAR FREIGHT PAYABLE,FL-MIA,TX-TEM,1348.48,3495.58,2183.13,1210.38
7/31/2025,MOLIN CONCRETE PRODUCTS,MN-MIN,MO-KAN,474.84,2200,1017.79,754.64
7/31/2025,MOLIN CONCRETE PRODUCTS,MN-MIN,MO-KAN,474.84,2200,1254.48,562.61
7/31/2025,ROAD MACHINERY & SUPPLIES CO.,MN-MIN,IA-DAV,368.26,1695,665.14,470.86
7/31/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,MA-BOS,1408.3,3865.21,2477.79,1755.65
7/31/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,TX-DAL,1074.27,2700.44,2125.21,1592.37
7/31/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,ME-BAN,1746.18,4716.12,3083.1,1308.85
7/31/2025,LOUISIANA-PACIFIC CORPORATION,WI-WAU,NY-ROC,931.6,2874,1731.33,1583.79
7/31/2025,NUCOR BRANDENBURG,KY-LOU,IL-CHI,345.8,1688.58,638.9,349.14
7/31/2025,NUCOR BRANDENBURG,KY-LOU,IL-CHI,345.8,1688.58,908.4,918.96
7/31/2025,LOUISIANA-PACIFIC CORPORATION,WI-APP,TX-DAL,1118.8,3074.04,1855.31,1784.03
7/31/2025,USG CORPORATION,MN-DUL,NY-BUF,1026.6,3936.8,1698.5,1221.41
7/31/2025,VIKING COCA COLA BOTTLING,MN-MIN,MN-DUL,140.64,456.76,430.32,278.13
7/31/2025,VIKING COCA COLA BOTTLING,MN-MIN,MN-DUL,140.64,456.76,474.93,381.16
7/31/2025,JOHN DEERE DUBUQUE WORKS,IA-DES,ND-FAR,526.54,1706.25,851.13,525.19
7/31/2025,CATERPILLAR FREIGHT PAYABLE,IL-PEO,MD-BAL,818.68,3841.22,1336.24,697.65
7/31/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,IN-IND,713.25,2344.72,1222.32,1271.08
7/31/2025,GERDAU AMERISTEEL,GA-ATL,IN-IND,486.11,1494.8,932.83,1109.66
7/31/2025,FALVEY STEEL CASTINGS INC,MN-MIN,MN-DUL,152.89,1363.5,404.67,108.19
7/30/2025,LAKE SUPERIOR WAREHOUSE,MN-DUL,MN-DUL,23.75,200,66.01,81.15
7/30/2025,LAKE SUPERIOR WAREHOUSE,MN-DUL,MN-DUL,29.55,435,67.62,68.07
7/30/2025,JOHN DEERE DUBUQUE WORKS,ND-FAR,MN-MIN,189.59,1311.86,308.51,176.1
7/30/2025,MENARDS -DC BISMARCK,ND-BIS,SD-ABE,178.04,395.28,622.26,499.27
7/30/2025,MICHELS PIPELINE INC,MN-MIN,MN-DUL,172.09,1437.5,488.42,395.59
7/30/2025,MICHELS PIPELINE INC,MN-MIN,MN-DUL,172.09,1437.5,668.02,505.57
7/30/2025,MICHELS PIPELINE INC,MN-MIN,MN-DUL,172.09,1437.5,765.45,349.14
7/30/2025,MICHELS PIPELINE INC,MN-MIN,MN-DUL,172.09,1437.5,777.74,591.22
7/30/2025,MICHELS PIPELINE INC,WI-MAR,WI-MAR,5.98,1653.13,503.33,471.54
7/30/2025,"SUPERIOR INDUSTRIES, INC.",MN-MAN,MN-DUL,263.31,750,465.83,201.96
7/30/2025,FTC TRANSPORT,MN-MIN,MN-MAN,143.72,775,462.37,491.82
7/30/2025,MEGACORP LOGISTICS,TX-DAL,TX-SAN,280.21,750,909.56,875.01
7/30/2025,RSI,MN-DUL,ND-GRA,198.09,1200,639.58,494.99
7/30/2025,RSI,MN-DUL,MN-DUL,436.36,1200,1023.26,472.67
7/30/2025,RSI,MN-DUL,ND-GRA,198.09,1200,639.58,492.27
7/30/2025,WESTERN LOGISTICS EXPRESS LLC,MO-SPR,MN-MIN,668.92,1700,1253.32,827.89
7/30/2025,BENDTEC INC.,KS-WIC,OK-TUL,115.09,1800,615.51,672.66
7/30/2025,FTC TRANSPORT,ND-FAR,MN-MIN,237.66,600,391.31,459.36
7/30/2025,BIKEMAN TRANSPORT,SD-SIO,MN-DUL,491.08,1200,971.73,772.01
7/30/2025,VIKING PALLET CORP,MN-MIN,MN-DUL,180.97,475,393.05,210.08
7/30/2025,CATERPILLAR FREIGHT PAYABLE,IL-PEO,SC-NCH,921.77,2936.84,1506.43,923.72
7/30/2025,CH ROBINSON,OK-MCA,TX-AUS,467.56,1150,1000.92,943.32
7/30/2025,LANDSTAR RANGER,SD-RAP,WI-LAC,690.86,1000,1343.44,814.6
7/30/2025,"TEN LOGISTICS, INC.",PA-HAR,IN-EVA,638.71,1200,1326.9,869.15
7/30/2025,"TEN LOGISTICS, INC.",PA-HAR,IN-EVA,638.71,1200,1205.09,882.99
7/30/2025,KING OF FREIGHT,AL-HUN,FL-ORL,617.88,2020,1123.28,752.16
7/30/2025,FIFTH WHEEL FREIGHT LLC,PA-SCR,VA-ROA,399.59,975,843.73,930.18
7/30/2025,THE OKONITE COMPANY,MA-BOS,PA-PIT,565.9,2043.26,914.66,549.51
7/30/2025,JOHN DEERE DUBUQUE WORKS,IL-CHI,ND-FAR,655.9,2438.86,1180.92,1149.81
7/30/2025,KING OF FREIGHT,NC-CHA,KY-LOU,456.31,900,752.47,587.62
7/30/2025,JOHN DEERE DUBUQUE WORKS,MN-MIN,ND-FAR,189.36,811.86,521.23,113.6
7/30/2025,LANDSTAR RANGER,AZ-PHO,CA-FRE,537.57,850,1800.92,1395.9
7/30/2025,CATERPILLAR FREIGHT PAYABLE,MI-LAN,IN-IND,328.3,2206.79,1184.69,1279.19
7/30/2025,CATERPILLAR FREIGHT PAYABLE,MI-LAN,IN-IND,328.3,2206.79,614.52,682.07
7/30/2025,GREAT LAKES STONE,MN-MIN,MN-DUL,310.1,800,536.25,205.57
7/30/2025,LAKE SUPERIOR WAREHOUSE,MN-DUL,MN-MAN,213.27,695,346.66,129.15
7/30/2025,WEST JERSEY LOGISTICS LLC,MN-DUL,IL-PEO,595.87,1500,1079.89,616.74
7/30/2025,GERDAU AMERISTEEL,IA-DAV,OK-TUL,565.65,1807.26,1379.69,1304.39
7/30/2025,JOHN DEERE DUBUQUE WORKS,IA-DAV,WI-MIL,389.22,1343.22,789.41,742.72
7/30/2025,NUCOR BRANDENBURG,KY-LOU,WI-EAU,707.4,2305.35,1598.93,966.86
7/30/2025,LOUISIANA-PACIFIC CORPORATION,NY-ROC,MI-LAN,469.64,1418.98,923.6,760.12
7/30/2025,CRST LOGISTICS,MD-BAL,KY-BGR,693.75,1200,1302.7,1271.69
7/30/2025,CATERPILLAR FREIGHT PAYABLE,NC-RAL,MA-BOS,740.76,2527.7,1246.81,1334.78
7/30/2025,CATERPILLAR FREIGHT PAYABLE,MD-BAL,IN-IND,709.48,1848.01,1460.85,1166.24
7/30/2025,M.E. GLOBAL INC.,MN-DUL,WI-MAR,243.06,1500,394.64,169.51
7/30/2025,JOHN DEERE DUBUQUE WORKS,IL-CHI,ND-FAR,655.9,2279.94,1292.22,1056.17
7/30/2025,CATERPILLAR FREIGHT PAYABLE,GA-SAV,KY-LOU,686.5,2248.69,1237.88,757.81
7/30/2025,CATERPILLAR FREIGHT PAYABLE,IL-PEO,MD-BAL,818.68,2156.22,1471.4,1223.05
7/30/2025,THE OKONITE COMPANY,SC-COL,MD-BAL,523.12,1859.15,1207.62,1020.55
7/30/2025,LOUISIANA-PACIFIC CORPORATION,WI-APP,IL-PEO,351.46,1298.79,579.44,565.8
7/30/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,NC-RAL,1258.3,3212.4,2159.19,1333.39
7/30/2025,CATERPILLAR FREIGHT PAYABLE,MS-TUP,IL-PEO,491.09,2281.36,1160.6,998.53
7/30/2025,THE OKONITE COMPANY,KY-LEX,VA-RIC,472.33,1644.72,905.54,739.56
7/30/2025,NUCOR BRANDENBURG,KY-LOU,MD-BAL,758.83,2706.08,1577.18,1761.08
7/30/2025,BAGGETT SERVICES INC,MD-BAL,KY-PAD,820.35,1400,1324.24,1033.48
7/30/2025,JOHN DEERE DUBUQUE WORKS,IA-DAV,MD-BAL,860,2665.68,1547.66,1475.34
7/30/2025,AMUNDSON BROKERAGE SERVICE LLC,MN-MIN,MN-DUL,179.59,612,358.12,211.87
7/30/2025,AMUNDSON BROKERAGE SERVICE LLC,MN-MIN,MN-DUL,184.33,612,536.45,646.01
7/30/2025,AMUNDSON BROKERAGE SERVICE LLC,MN-MIN,MN-DUL,179.59,612,355.2,439.08
7/30/2025,SSAB MINNESOTA INC,MN-MIN,PA-PHI,1187.66,3223.16,1993.79,1588.21
7/30/2025,THE OKONITE COMPANY,SC-COL,TX-HOU,1013.31,3602.07,1970.21,1205.63
7/30/2025,LOUISIANA-PACIFIC CORPORATION,AL-BIR,OH-CIN,461.89,1552.84,1004.11,1171.85
7/30/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,WI-APP,355.69,1691.74,653.09,649.15
7/30/2025,LOUISIANA-PACIFIC CORPORATION,MN-DUL,WI-WAU,269.75,1214.5,439.62,178.52
7/30/2025,FTC TRANSPORT,ND-BIS,OH-COL,1290.61,3150,2946.61,2101.12
7/30/2025,CATERPILLAR FREIGHT PAYABLE,NC-GBO,MN-MIN,1251.52,3410.1,2238.19,1470.79
7/30/2025,THE OKONITE COMPANY,SC-COL,FL-ORL,420.96,1974.25,1049.61,1094.92
7/30/2025,GERDAU AMERISTEEL,NC-CHA,IN-FTW,600.21,1693.56,1426.9,1272.02
